Wed Apr 14 00:54:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_H05	back	a	a	1.6437630653381348	0	2
A_carp_F06	carp	A	v	2.877275228500366	1	0
i_bik_H07	bik	i	i	1.254932165145874	0	2
v_putt_H09	putt	v	v	2.2111432552337646	0	1
A_part_F08	part	A	A	3.2009081840515137	0	0
i_chip_F04	chip	i	i	2.6706900596618652	0	0
A_carp_H04	carp	A	v	0.7084898948669434	1	0
a_pat_F07	pat	a	a	1.6006627082824707	0	0
I_beak_H07	beak	I	I	1.1589581966400146	0	2
i_bin_F09	bin	i	i	1.0669047832489014	0	1
i_chip_H04	chip	i	I	0.8561789989471436	1	0
v_luck_F06	luck	v	v	1.4867267608642578	0	0
I_bean_F04	bean	I	I	2.065812110900879	0	0
a_pat_F05	pat	a	a	1.4087071418762207	0	0
i_min_H05	min	i	i	2.2960870265960693	0	0
I_mean_H04	mean	I	I	1.8092772960662842	0	0
v_mutt_F05	mutt	v	v	1.5572071075439453	0	0
v_putt_H05	putt	v	v	1.0275866985321045	0	0
a_cap_F06	cap	a	a	1.3911669254302979	0	0
A_bark_F08	bark	A	A	4.302917957305908	0	0
I_bean_F06	bean	I	I	2.082045316696167	0	0
A_bark_F09	bark	A	A	1.828728199005127	0	0
I_leak_H04	leak	I	I	4.306611061096191	0	0
v_cup_F08	cup	v	v	1.796677827835083	0	0
I_leak_F05	leak	I	I	2.4778051376342773	0	0
A_bark_H07	bark	A	A	2.331843137741089	0	0
a_back_H07	back	a	A	1.028573989868164	1	0
a_back_F06	back	a	a	1.6255748271942139	0	0
i_chip_H05	chip	i	i	2.2906010150909424	0	0
A_lark_F05	lark	A	A	3.1624159812927246	0	0

#TotalErreurs#4#TempsTotal#2min 36sec
