#Thu Feb 11 01:12:48 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cad_F06	cad	a	3.2887301445007324	0	0
v_luck_H04	luck	v	2.0061633586883545	0	0
a_ban_F07	ban	a	1.8790438175201416	0	0
a_lack_F04	lack	a	1.1142661571502686	0	0
v_tut_H09	tut	v	1.4540879726409912	0	0
v_putt_F05	putt	v	0.4867210388183594	1	0
v_mutt_F05	mutt	v	1.8597769737243652	0	0
a_mat_H07	mat	a	1.8972539901733398	0	0
a_pat_H06	pat	a	1.4253180027008057	0	0
a_pack_H09	pack	a	1.23838210105896	0	0
v_buck_H05	buck	v	1.5819690227508545	0	0
a_pat_F05	pat	a	1.4111957550048828	0	0
a_lack_F05	lack	a	1.4932191371917725	0	0
a_pat_F07	pat	a	1.5261077880859375	0	0
a_lack_F09	lack	a	1.1232709884643555	0	0
v_buck_F09	buck	v	1.4200971126556396	0	0
v_cup_F07	cup	v	1.5534560680389404	0	0
a_cap_H08	cap	a	0.5671567916870117	1	0
a_tat_H08	tat	a	0.3018679618835449	0	0
a_tat_H09	tat	a	0.2941098213195801	0	0
v_bun_F09	bun	v	2.5387661457061768	1	0
v_puck_F09	puck	v	1.696532964706421	0	0
a_cap_F09	cap	a	3.2879600524902344	2	0
v_cup_F04	cup	v	2.1037330627441406	0	0
v_cut_H08	cut	v	0.9787797927856445	1	0
v_cup_F08	cup	v	1.6047790050506592	0	0
v_buck_F07	buck	v	2.0152170658111572	0	0
a_pack_F07	pack	a	1.5756428241729736	0	0
a_cad_F09	cad	a	2.1716179847717285	0	0
v_tut_H06	tut	v	1.3025050163269043	0	0

#TotalErreurs#6TempsTotal#1min 52sec
