#00#Thu Jan 28 00:35:56 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	0.6514148712158203	0	2
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	0.9223711490631104	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	3	0	0.6460061073303223	2	1
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.9167068004608154	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.807542085647583	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	0.8456130027770996	0	0
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	0.5982720851898193	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	0.683466911315918	0	2
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	0.3876340389251709	0	1
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	1.3206748962402344	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	1.0988008975982666	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	0.9706099033355713	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	0.45373106002807617	0	1
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	1.1492359638214111	0	1
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	0.9168851375579834	0	1
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	0.7997832298278809	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	0.7444877624511719	0	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	0.6289982795715332	0	2
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.30415892601013184	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	2	0	0.5353860855102539	3	3
v_bun_H04-a_ban_H05-a_ban_H06	v	1	1	1	0.8585760593414307	0	1
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	0.13447809219360352	0	1
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	0.8336589336395264	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	0.4328739643096924	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	0.5528168678283691	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	1	1	1.2858779430389404	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	0.630760908126831	0	1
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	0.2482318878173828	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.9534416198730469	0	0
