Thu Jan 28 00:26:18 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_puck_H04	puck	v	v	1.1804261207580566	0	1
v_cud_F06	cud	v	A	1.8531370162963867	1	2
i_sick_F09	sick	i	i	2.668001890182495	0	0
a_cat_F09	cat	a	a	2.0250821113586426	0	0
A_barn_H05	barn	A	A	3.4549720287323	0	0
A_tart_F04	tart	A	A	1.8871278762817383	0	0
a_ban_H09	ban	a	A	0.8678469657897949	1	0
I_peak_H05	peak	I	i	1.4966528415679932	1	0
A_card_F04	card	A	A	2.1070058345794678	0	0
A_tart_H06	tart	A	A	1.7707030773162842	0	2
a_tat_F05	tat	a	a	3.4182939529418945	0	0
a_tat_F06	tat	a	a	1.6004400253295898	0	0
i_did_H09	did	i	i	1.8939790725708008	0	0
a_tat_F04	tat	a	a	1.879063606262207	0	0
I_teak_F06	teak	I	I	2.2733020782470703	0	0
i_tick_H05	tick	i	i	2.1118829250335693	0	0
a_tat_H07	tat	a	A	0.3746602535247803	1	1
I_teak_F08	teak	I	I	1.9546642303466797	0	1
I_peak_H08	peak	I	I	1.7514879703521729	0	0
A_cart_F08	cart	A	A	2.236875057220459	0	0
i_tick_H09	tick	i	i	1.390801191329956	0	1
I_teak_H04	teak	I	I	1.4699137210845947	0	0
a_ban_F05	ban	a	A	1.3835840225219727	1	0
a_cat_F07	cat	a	a	1.8907818794250488	0	0
v_cut_H09	cut	v	v	2.3031718730926514	0	0
a_pack_H07	pack	a	a	1.2983801364898682	0	1
I_deed_H06	deed	I	I	1.6184561252593994	0	0
I_deed_F07	deed	I	I	1.440669059753418	0	0
A_cart_F06	cart	A	v	1.7585630416870117	1	0
v_bun_F04	bun	v	v	3.9039831161499023	0	2

#TotalErreurs#6#TempsTotal#2min 43sec
