Sat Feb 20 05:50:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_H09	min	i	i	1.8377599716186523	0	0
i_lick_F06	lick	i	i	1.4040920734405518	0	0
v_cup_H05	cup	v	v	1.7109551429748535	0	0
a_pat_F09	pat	a	v	1.1864278316497803	2	0
A_lark_H07	lark	A	A	2.897796154022217	0	0
v_luck_F09	luck	v	v	2.4442639350891113	0	0
a_mat_F07	mat	a	a	1.7071630954742432	0	0
v_buck_F06	buck	v	v	1.8129971027374268	0	0
i_bin_H06	bin	i	i	3.3971457481384277	0	0
a_lack_H09	lack	a	a	2.244075059890747	0	0
A_bark_F06	bark	A	A	2.964384078979492	0	0
I_mean_F05	mean	I	I	2.245565176010132	0	0
i_bin_F06	bin	i	i	1.6642968654632568	0	0
a_cap_H06	cap	a	a	1.5975968837738037	0	0
A_carp_H08	carp	A	A	1.8313260078430176	0	0
a_back_H05	back	a	a	1.3868968486785889	0	1
v_buck_F09	buck	v	v	1.9643001556396484	0	1
v_buck_H05	buck	v	v	1.5890121459960938	0	0
i_lick_H06	lick	i	i	3.1730518341064453	0	0
A_bark_F04	bark	A	A	1.8367679119110107	0	0
v_putt_H09	putt	v	a	0.3047471046447754	1	0
a_cap_F07	cap	a	a	1.4808120727539062	0	0
A_mart_H05	mart	A	A	2.0957257747650146	0	0
i_bik_H04	bik	i	A	2.5432870388031006	1	0
a_back_H07	back	a	a	1.970017671585083	0	0
A_part_F04	part	A	A	1.7995011806488037	0	0
i_bin_H09	bin	i	i	2.005811929702759	0	0
i_bik_F04	bik	i	i	1.3291289806365967	0	0
A_carp_F08	carp	A	a	0.34105491638183594	1	0
i_bin_H08	bin	i	i	1.768265962600708	0	0

#TotalErreurs#5#TempsTotal#2min 50sec
