Thu Apr 01 01:49:16 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H06	bark	A	a	0.4359917640686035	1	0
i_chip_H06	chip	i	i	2.295015811920166	0	0
a_cap_F09	cap	a	a	1.5655491352081299	0	0
I_beak_F05	beak	I	I	1.7167320251464844	0	0
i_bin_F09	bin	i	i	1.3415873050689697	0	0
a_pat_H04	pat	a	a	1.36342191696167	0	0
i_bin_H04	bin	i	i	1.7250068187713623	0	0
A_carp_F07	carp	A	A	2.096696138381958	0	0
A_carp_H08	carp	A	A	1.518909215927124	0	0
i_lick_H09	lick	i	i	1.858281135559082	0	0
v_mutt_F09	mutt	v	v	1.5589089393615723	0	0
i_min_F07	min	i	i	1.498155117034912	0	0
a_lack_H06	lack	a	a	1.362107753753662	0	0
A_part_F04	part	A	A	1.595951795578003	0	0
i_chip_F04	chip	i	i	1.3976669311523438	0	0
A_lark_F06	lark	A	A	1.8221020698547363	0	0
i_chip_F08	chip	i	i	1.6972260475158691	0	0
A_part_H09	part	A	A	1.3963289260864258	0	0
I_leak_F07	leak	I	I	1.6400060653686523	0	0
v_buck_F05	buck	v	v	1.489945888519287	0	0
v_buck_F09	buck	v	v	1.4204189777374268	0	0
I_cheap_F05	cheap	I	i	0.6204137802124023	1	0
I_mean_F07	mean	I	I	1.4644498825073242	0	0
I_cheap_F09	cheap	I	I	1.3578481674194336	0	0
I_leak_H08	leak	I	I	1.8590929508209229	0	0
A_bark_F04	bark	A	A	2.6609737873077393	0	0
a_pat_F05	pat	a	a	1.5392138957977295	0	0
a_back_H07	back	a	a	1.7611660957336426	0	0
I_leak_H09	leak	I	I	1.5460278987884521	0	0
v_luck_F04	luck	v	v	1.4919111728668213	0	0

#TotalErreurs#2#TempsTotal#1min 48sec
