Wed Apr 07 22:49:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_mart_F09	mart	A	a	7.455868721008301	1	0
A_mart_F08	mart	A	A	6.061009168624878	0	0
a_cap_H06	cap	a	a	1.6864089965820312	0	0
i_min_F08	min	i	i	1.6241130828857422	0	0
a_lack_F09	lack	a	a	1.880511999130249	0	0
i_min_F06	min	i	i	2.168079137802124	0	0
I_cheap_H07	cheap	I	I	1.9479382038116455	0	0
a_cap_F05	cap	a	a	2.0275838375091553	0	0
i_min_H08	min	i	i	2.5551929473876953	0	0
A_bark_H06	bark	A	A	1.8176381587982178	0	0
A_lark_F04	lark	A	A	2.5931577682495117	0	0
v_mutt_F06	mutt	v	v	2.391940116882324	0	0
v_putt_F08	putt	v	v	1.514528751373291	0	0
a_pat_F07	pat	a	a	1.5302047729492188	0	0
I_bean_F09	bean	I	I	2.267843008041382	0	0
a_lack_H05	lack	a	a	2.9209179878234863	0	0
i_chip_H08	chip	i	i	1.6527669429779053	0	0
a_mat_H04	mat	a	a	1.5517778396606445	0	0
I_leak_F09	leak	I	I	2.2692439556121826	0	0
v_buck_H06	buck	v	v	1.5304169654846191	0	0
a_mat_F07	mat	a	a	1.8622150421142578	0	0
A_lark_F05	lark	A	A	2.104748010635376	0	0
A_bark_F08	bark	A	A	1.9420690536499023	0	0
I_bean_F05	bean	I	I	1.833268165588379	0	0
a_back_F05	back	a	a	1.3584108352661133	0	0
A_carp_H07	carp	A	A	2.127016305923462	0	0
A_bark_F06	bark	A	A	2.268596887588501	0	0
i_bin_H08	bin	i	i	1.8572077751159668	0	0
v_luck_F09	luck	v	v	2.684415102005005	0	0
A_carp_F08	carp	A	A	2.1608221530914307	0	0

#TotalErreurs#1#TempsTotal#2min 6sec
