Mon May 03 09:08:28 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cap_H05	cap	a	a	10.311750173568726	0	0
A_lark_F08	lark	A	A	2.473810911178589	0	0
a_lack_H09	lack	a	a	1.7293200492858887	0	0
i_lick_H09	lick	i	i	3.1442768573760986	0	0
a_pat_H07	pat	a	a	3.479876756668091	0	0
I_bean_F08	bean	I	I	7.0962018966674805	0	0
v_putt_H05	putt	v	v	2.9074649810791016	0	0
i_bin_F06	bin	i	i	3.216191053390503	0	0
A_bark_H08	bark	A	A	3.196969985961914	0	0
a_pat_H04	pat	a	a	9.623100996017456	0	0
a_mat_H08	mat	a	a	1.34527587890625	0	0
i_bin_H05	bin	i	i	1.6712779998779297	0	0
i_bik_H06	bik	i	i	1.2497448921203613	0	0
v_cup_H06	cup	v	v	1.780184030532837	0	0
A_bark_H07	bark	A	A	1.7598350048065186	0	0
i_bin_H09	bin	i	i	4.380481958389282	0	0
v_buck_H06	buck	v	v	2.234027147293091	0	0
v_cup_F06	cup	v	v	1.459939956665039	0	0
I_mean_H06	mean	I	I	4.722030162811279	0	0
A_carp_H09	carp	A	A	4.504933834075928	0	0
i_lick_F08	lick	i	i	10.72346305847168	0	0
I_leak_F04	leak	I	I	4.164367914199829	0	0
v_putt_F09	putt	v	v	2.754448175430298	0	0
I_bean_H07	bean	I	I	4.575146913528442	0	0
I_leak_H06	leak	I	I	5.883982181549072	0	0
v_putt_F07	putt	v	v	1.9118101596832275	0	0
v_cup_F05	cup	v	v	1.7867929935455322	0	0
i_chip_F05	chip	i	i	3.3299529552459717	0	0
a_pat_F04	pat	a	a	1.5337939262390137	0	0
a_cap_H06	cap	a	a	4.514604091644287	0	0

#TotalErreurs#0#TempsTotal#2min 42sec
