Tue Mar 02 19:49:37 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_F04	tick	i	i	5.809680938720703	0	0
i_pick_H04	pick	i	i	7.905323028564453	0	0
A_barn_H04	barn	A	a	0.48851990699768066	1	0
v_puck_H05	puck	v	v	1.5045030117034912	0	0
I_deed_F04	deed	I	I	2.136598825454712	0	0
I_teak_H08	teak	I	I	1.619333028793335	0	0
v_cud_F05	cud	v	v	1.7969069480895996	0	0
I_peak_F06	peak	I	I	1.891935110092163	0	0
a_cad_F04	cad	a	a	1.7795400619506836	0	0
A_tart_H05	tart	A	A	2.142730951309204	0	0
A_barn_F04	barn	A	A	1.463386058807373	0	0
A_barn_H05	barn	A	A	1.5415878295898438	0	0
a_cad_F05	cad	a	a	1.3727660179138184	0	0
i_kip_H04	kip	i	i	2.316141128540039	0	0
v_cut_H07	cut	v	v	1.3597686290740967	0	0
a_cat_F07	cat	a	a	1.7971410751342773	0	0
A_park_H04	park	A	A	1.9933958053588867	0	0
i_tick_H04	tick	i	i	3.5208780765533447	0	0
v_cud_F09	cud	v	v	1.7937133312225342	0	0
I_keep_H04	keep	I	I	1.955678939819336	0	0
i_tick_H05	tick	i	I	0.2831857204437256	1	0
I_teak_F07	teak	I	I	1.7072780132293701	0	0
a_cad_F06	cad	a	a	1.3368232250213623	0	0
I_teak_H04	teak	I	I	2.12332820892334	0	0
i_sick_F08	sick	i	i	1.910926103591919	0	0
I_seek_H07	seek	I	I	2.0939700603485107	0	0
i_sick_F04	sick	i	i	6.08415412902832	0	0
a_tat_H04	tat	a	a	3.239088773727417	0	0
i_pick_H09	pick	i	i	2.1816818714141846	0	0
v_bun_H06	bun	v	v	3.279510974884033	0	0

#TotalErreurs#2#TempsTotal#2min 29sec
