#Mon Feb 22 07:36:28 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F05-v_puck_F06	1	1	1	0.6188688278198242	0	0
v_puck_H05-v_puck_H06	1	1	1	1.2901928424835205	0	0
a_mat_H06-a_mat_H05	1	1	1	0.49325084686279297	0	0
a_mat_F05-v_mutt_F07	2	2	1	1.0680272579193115	0	0
v_bun_F04-a_ban_F09	2	2	1	0.6429131031036377	0	0
v_tut_H05-v_tut_H08	1	1	1	1.248791217803955	0	0
v_cut_F04-a_cat_F09	2	1	0	1.8482580184936523	1	0
v_puck_F08-a_pack_F07	2	2	1	0.09691691398620605	0	1
a_lack_H07-v_luck_H08	2	2	1	0.17647004127502441	0	0
a_pat_F07-v_putt_F04	2	2	1	0.25467896461486816	0	0
a_lack_H06-a_lack_H05	1	1	1	0.9904091358184814	0	0
a_pat_H05-v_putt_H06	2	2	1	0.33283424377441406	0	0
a_pat_F04-a_pat_F09	1	1	1	0.1171877384185791	0	0
a_tat_F08-a_tat_F04	1	1	1	0.20361685752868652	0	0
a_mat_H05-v_mutt_H07	2	1	0	1.7549231052398682	1	0
a_cap_F05-v_cup_F07	2	2	1	0.1492319107055664	0	0
v_luck_H05-v_luck_H04	1	2	0	0.19524002075195312	1	0
a_mat_F09-v_mutt_F05	2	2	1	0.3069617748260498	0	0
a_back_H06-a_back_H04	1	2	0	0.051455020904541016	1	0
v_cup_H09-v_cup_H06	1	1	1	0.5101339817047119	0	0
v_cut_H05-v_cut_H07	1	1	1	0.2898070812225342	0	0
a_pat_H07-v_putt_H04	2	1	0	0.42043280601501465	1	0
v_bun_H08-a_ban_H06	2	2	1	3.7227530479431152	0	0
v_putt_F09-v_putt_F08	1	1	1	0.705233097076416	0	0
v_buck_F08-a_back_F07	2	2	1	0.3646211624145508	0	0
v_cud_F09-v_cud_F06	1	1	1	0.3632631301879883	0	0
v_bun_H07-v_bun_H06	1	1	1	0.42429399490356445	0	0
a_mat_F08-a_mat_F07	1	1	1	0.3866569995880127	0	0
a_mat_F04-a_mat_F05	1	1	1	0.45394301414489746	0	0
v_cut_H06-a_cat_H09	2	2	1	1.122528076171875	0	0

#TotalErreurs#5#TempsTotal#2min 57sec
