Sun May 16 20:35:08 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_F08	cud	v	v	1.900907039642334	0	0
v_cut_H06	cut	v	v	1.8089549541473389	0	0
I_peak_H08	peak	I	I	1.8133041858673096	0	0
v_tut_F08	tut	v	v	3.036673069000244	0	0
I_teak_H07	teak	I	I	3.448230028152466	0	0
i_pick_F08	pick	i	i	1.3265900611877441	0	0
I_keep_H08	keep	I	I	1.6847598552703857	0	0
v_puck_F07	puck	v	v	1.9864609241485596	0	0
i_kip_H04	kip	i	I	0.5781660079956055	1	0
I_peak_F04	peak	I	I	2.403712034225464	0	0
a_cat_H06	cat	a	a	2.096729040145874	0	0
A_cart_F06	cart	A	A	0.764955997467041	0	2
A_tart_F07	tart	A	A	3.2129929065704346	0	0
v_tut_F04	tut	v	v	1.0898900032043457	0	0
I_keep_F08	keep	I	I	2.3996829986572266	0	0
a_cat_H05	cat	a	a	1.957697868347168	0	0
I_teak_H08	teak	I	I	2.914492130279541	0	0
v_tut_F09	tut	v	v	1.8919920921325684	0	0
a_tat_H07	tat	a	a	2.4189858436584473	0	0
I_seek_F04	seek	I	I	2.9097697734832764	0	0
v_tut_H04	tut	v	v	1.6194489002227783	0	1
v_cud_H07	cud	v	A	0.8891201019287109	1	0
i_pick_H07	pick	i	i	1.7692198753356934	0	1
i_did_H05	did	i	i	1.1252539157867432	0	1
v_puck_F04	puck	v	v	1.9411959648132324	0	7
i_sick_F09	sick	i	i	2.577242136001587	0	0
i_sick_H07	sick	i	i	2.5695719718933105	0	0
a_pack_H08	pack	a	a	1.4997880458831787	0	2
i_did_F06	did	i	i	1.9692869186401367	0	0
v_bun_H09	bun	v	v	1.3047139644622803	0	0

#TotalErreurs#2#TempsTotal#2min 14sec
