Sun Mar 14 18:11:30 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_H07	park	A	A	1.9793050289154053	0	0
a_cat_F04	cat	a	a	1.8847270011901855	0	0
i_tick_H09	tick	i	i	2.3147051334381104	0	0
i_sick_F05	sick	i	i	1.5425779819488525	0	0
A_park_F06	park	A	A	2.430925130844116	0	0
I_seek_F08	seek	I	I	1.7182989120483398	0	0
A_park_F05	park	A	A	3.3223650455474854	0	0
v_tut_H08	tut	v	v	5.657264947891235	0	0
v_cud_H07	cud	v	v	2.957077980041504	0	0
I_deed_H06	deed	I	I	1.393709659576416	0	0
A_tart_H07	tart	A	A	1.7000513076782227	0	0
i_tick_H04	tick	i	i	1.9588711261749268	0	0
A_tart_F04	tart	A	A	4.136983633041382	0	0
v_bun_F06	bun	v	v	2.8543989658355713	0	0
A_card_H05	card	A	A	2.4602150917053223	0	0
I_seek_H06	seek	I	I	1.7797648906707764	0	0
a_tat_F09	tat	a	a	2.2299911975860596	0	0
i_kip_H04	kip	i	i	3.8523001670837402	0	0
i_sick_F06	sick	i	i	0.1327066421508789	0	0
I_seek_F09	seek	I	I	1.8895061016082764	0	0
v_cut_H05	cut	v	v	2.2435309886932373	0	0
I_teak_F06	teak	I	i	1.9993088245391846	1	0
v_bun_F09	bun	v	v	2.1751608848571777	0	0
I_peak_F07	peak	I	I	2.7024271488189697	0	2
I_teak_F07	teak	I	i	0.5129599571228027	1	0
v_cud_F05	cud	v	v	2.7685351371765137	0	0
i_kip_H07	kip	i	I	0.7235352993011475	1	0
I_keep_H09	keep	I	I	1.0991740226745605	0	0
A_tart_F06	tart	A	A	2.459428310394287	0	1
i_kip_F09	kip	i	i	2.852916955947876	0	0

#TotalErreurs#3#TempsTotal#2min 14sec
