Sun May 16 20:28:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_F07	lick	i	i	1.2646820545196533	0	1
A_carp_H04	carp	A	A	2.5415098667144775	0	0
v_cup_H08	cup	v	v	1.2176647186279297	0	0
i_min_F05	min	i	i	4.364357233047485	0	0
i_chip_F04	chip	i	i	1.2565679550170898	0	0
i_bik_H04	bik	i	i	1.3121752738952637	0	0
i_bin_H04	bin	i	I	0.5631587505340576	1	0
a_cap_F08	cap	a	a	1.6818432807922363	0	0
A_part_H09	part	A	a	0.1264958381652832	1	0
A_mart_F06	mart	A	A	0.12965893745422363	0	0
I_beak_H06	beak	I	i	0.8776760101318359	1	0
a_back_F07	back	a	a	1.543672800064087	0	1
I_mean_H08	mean	I	I	2.577531099319458	0	0
a_mat_F06	mat	a	a	2.212865114212036	0	1
i_bik_F05	bik	i	i	1.3115510940551758	0	1
a_cap_F05	cap	a	a	1.655012845993042	0	0
I_bean_F08	bean	I	I	1.2812538146972656	0	1
v_cup_F05	cup	v	v	1.1521680355072021	0	1
i_lick_F08	lick	i	i	1.7097139358520508	0	0
i_chip_H06	chip	i	i	1.1841881275177002	0	1
A_carp_H09	carp	A	A	2.0269973278045654	0	2
A_carp_F06	carp	A	A	1.403230905532837	0	0
I_beak_H05	beak	I	i	0.7863249778747559	1	0
v_luck_F04	luck	v	v	2.9486138820648193	0	0
I_bean_H07	bean	I	I	4.202028036117554	0	0
i_chip_H08	chip	i	i	1.9305970668792725	0	1
a_pat_F07	pat	a	a	2.851530075073242	0	0
v_luck_H06	luck	v	v	1.498992919921875	0	1
i_chip_F08	chip	i	i	2.369105339050293	0	0
A_bark_H09	bark	A	A	1.7956669330596924	0	1

#TotalErreurs#4#TempsTotal#2min 24sec
