#00#Sun Mar 14 18:14:06 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_pat_F09-v_putt_F06-v_putt_F07	a	1	3	0	0.19337010383605957	2	1
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	3	0	1.8897650241851807	2	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.3623521327972412	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	0.12943100929260254	3	1
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	3	0	0.17790699005126953	2	1
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.4342830181121826	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	1.133802890777588	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	1	0	0.9543049335479736	2	2
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	1.1024799346923828	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.17819499969482422	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	3	0	0.07200217247009277	2	0
A_part_H07-v_putt_H06-A_part_H05	v	2	3	0	0.1935408115386963	2	2
#00#Sun Mar 14 18:16:45 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_F05-v_cup_F06-a_cap_F07	a	3	2	0	1.20121169090271	2	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	2.161097288131714	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.189762830734253	0	2
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	2.0574018955230713	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.330216884613037	0	1
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	2.865107297897339	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	4.962453126907349	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.6219017505645752	0	2
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	2.4332196712493896	0	1
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	0.7026970386505127	0	1
