#00#Sun Mar 14 18:21:45 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	2.360550880432129	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	1.5020196437835693	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	0.5961408615112305	0	1
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	1.3713648319244385	0	1
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	0.9232959747314453	0	0
v_bun_H09-v_bun_H04-A_barn_H08	A	3	3	1	1.0779428482055664	0	1
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	1.1226918697357178	2	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	2.0300607681274414	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	1.022895097732544	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	0.33713388442993164	0	1
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	1.6737308502197266	0	1
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	0.9525980949401855	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	1.7589759826660156	0	2
v_puck_H04-v_puck_H08-A_park_H06	A	3	2	0	0.15607762336730957	2	1
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	1.6380817890167236	0	1
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	0.40198516845703125	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.0456461906433105	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.6038882732391357	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	0.8777341842651367	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	1.4709198474884033	0	1
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	1.2615718841552734	0	2
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	1.6237828731536865	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.6661760807037354	0	1
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.9387409687042236	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	1.3558201789855957	0	1
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.5289571285247803	0	0

#TotalErreurs#4TempsTotal#3min 52sec
