#Fri Jan 29 23:46:16 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_seek_H07-i_sick_H09	2	2	1	3.306180000305176	0	0
i_pick_H07-i_pick_H06	1	1	1	0.26549196243286133	0	2
I_keep_F06-I_keep_F07	1	1	1	0.384429931640625	0	1
i_bin_H09-i_bin_H06	1	1	1	1.2541427612304688	0	0
i_bik_F06-I_beak_F07	2	2	1	2.2608251571655273	0	0
I_beak_F05-i_bik_F06	2	2	1	2.501526117324829	0	0
I_leak_H07-i_lick_H04	2	2	1	1.534883975982666	0	0
i_tick_F04-I_teak_F07	2	2	1	2.172605037689209	0	0
I_peak_F06-I_peak_F08	1	1	1	0.8738651275634766	0	1
i_lick_H04-I_leak_H07	2	2	1	2.113524913787842	0	0
i_lick_H06-I_leak_H08	2	2	1	2.2829151153564453	0	0
I_bean_H06-I_bean_H05	1	1	1	2.0795860290527344	0	0
i_min_F05-i_min_F09	1	1	1	2.202531099319458	0	1
i_bin_F06-I_bean_F04	2	2	1	2.2958719730377197	0	1
I_cheap_H07-i_cheap_H06	2	1	0	1.643589973449707	1	3
I_teak_F06-I_teak_F08	1	1	1	3.4204790592193604	0	0
i_chip_H08-I_chip_H06	2	1	0	1.012721061706543	1	2
i_lick_F04-I_leak_F07	2	2	1	0.7935569286346436	0	0
I_seek_H04-I_seek_H05	1	1	1	5.289719104766846	0	0
I_beak_H04-I_beak_H09	1	1	1	3.5338330268859863	0	1
i_bik_H06-I_beak_H07	2	2	1	2.2180559635162354	0	0
I_teak_H08-I_teak_H04	1	1	1	1.9986779689788818	0	1
i_sick_H05-i_sick_H04	1	1	1	0.5352048873901367	0	2
i_bin_H07-i_bin_H09	1	1	1	1.7831878662109375	0	2
I_mean_F08-I_mean_F06	1	1	1	2.1088039875030518	0	0
I_bean_F05-i_bin_F06	2	2	1	1.1600019931793213	0	0
I_mean_H05-i_min_H08	2	2	1	1.6322760581970215	0	0
I_leak_F06-I_leak_F05	1	1	1	1.678406000137329	0	0
I_keep_H04-I_keep_H08	1	1	1	1.3170020580291748	0	2
i_kip_H08-I_keep_H04	2	2	1	0.2639291286468506	0	1

#TotalErreurs#2#TempsTotal#14min 40sec
