Tue Mar 16 21:30:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_H06	beak	I	i	0.2886948585510254	1	0
v_putt_F05	putt	v	v	1.6057281494140625	0	0
v_cup_H08	cup	v	v	1.2740449905395508	0	0
a_back_F04	back	a	a	2.9616830348968506	0	0
i_chip_H05	chip	i	i	3.2690858840942383	0	0
A_lark_F05	lark	A	a	0.8831250667572021	1	0
i_chip_H08	chip	i	i	5.685504913330078	0	0
a_cap_F07	cap	a	a	2.1389431953430176	0	0
A_part_F06	part	A	A	2.1877670288085938	0	0
i_lick_H06	lick	i	i	3.3806447982788086	0	0
I_beak_F05	beak	I	I	2.777556896209717	0	0
I_leak_H08	leak	I	I	1.518665075302124	0	0
v_buck_F08	buck	v	v	2.438260793685913	0	0
v_buck_F09	buck	v	v	1.8433148860931396	0	0
A_mart_F04	mart	A	A	3.463843822479248	0	0
i_bik_H07	bik	i	i	2.94989013671875	0	0
i_bin_H04	bin	i	i	4.062826156616211	0	0
I_beak_H04	beak	I	I	1.5768911838531494	0	0
A_lark_H05	lark	A	A	2.6321959495544434	0	0
a_lack_H05	lack	a	a	1.7119579315185547	0	0
i_min_H07	min	i	i	2.066890001296997	0	0
v_luck_H06	luck	v	v	1.8888890743255615	0	0
a_lack_H04	lack	a	a	1.9989678859710693	0	0
v_luck_F09	luck	v	v	1.4590210914611816	0	0
I_bean_F04	bean	I	I	2.5971951484680176	0	0
I_beak_H08	beak	I	I	1.7162997722625732	0	0
I_mean_H07	mean	I	I	1.4740939140319824	0	0
v_luck_F05	luck	v	v	2.0268380641937256	0	0
A_part_H05	part	A	A	1.9730350971221924	0	0
a_cap_H05	cap	a	a	1.5608389377593994	0	0

#TotalErreurs#2#TempsTotal#2min 14sec
