Tue Apr 13 14:51:14 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_carp_F05	carp	A	A	3.1844370365142822	0	0
i_min_H09	min	i	i	3.152273178100586	0	0
i_min_H07	min	i	i	2.3479979038238525	0	0
i_bin_H04	bin	i	i	1.5049998760223389	0	0
v_cup_H04	cup	v	v	2.143468141555786	0	0
i_min_H04	min	i	i	1.451855182647705	0	0
I_cheap_H05	cheap	I	I	35.752115964889526	0	0
A_carp_F09	carp	A	A	1.917922019958496	0	0
a_cap_F06	cap	a	a	2.52630615234375	0	0
a_mat_F09	mat	a	a	1.4814610481262207	0	0
i_min_F04	min	i	i	1.5451478958129883	0	0
a_lack_F05	lack	a	a	1.7613677978515625	0	0
v_buck_H06	buck	v	v	7.6237568855285645	0	0
A_lark_F07	lark	A	A	1.9812021255493164	0	0
I_beak_F05	beak	I	I	1.5838172435760498	0	0
i_lick_H07	lick	i	i	1.5027618408203125	0	0
I_mean_H08	mean	I	I	1.3570029735565186	0	0
a_cap_H04	cap	a	a	1.734320878982544	0	0
v_mutt_F08	mutt	v	v	4.174746751785278	0	0
a_pat_H08	pat	a	a	1.8390488624572754	0	0
I_leak_H07	leak	I	I	5.1678619384765625	0	0
a_lack_H04	lack	a	a	1.6700921058654785	0	0
I_bean_F07	bean	I	I	3.5592730045318604	0	0
I_cheap_H09	cheap	I	I	36.490156173706055	0	0
v_luck_H08	luck	v	v	1.521204948425293	0	0
I_mean_F09	mean	I	I	10.399405241012573	0	0
A_part_F06	part	A	A	9.517425298690796	0	0
i_lick_H06	lick	i	i	3.6449878215789795	0	0
i_chip_F04	chip	i	i	1.1719181537628174	0	0
v_putt_F08	putt	v	v	1.3748962879180908	0	0

#TotalErreurs#0#TempsTotal#3min 29sec
