Fri Feb 12 18:47:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F07	back	a	a	1.8334271907806396	0	0
I_beak_F08	beak	I	i	0.9369640350341797	1	0
A_mart_H04	mart	A	A	1.8086111545562744	0	0
a_cap_H04	cap	a	a	1.3383259773254395	0	0
a_mat_F09	mat	a	a	1.9804177284240723	0	0
i_lick_H04	lick	i	i	2.2642669677734375	0	0
a_back_H07	back	a	a	1.8962268829345703	0	0
A_part_H06	part	A	A	1.7411730289459229	0	0
v_buck_H04	buck	v	v	1.1707448959350586	0	0
v_buck_H09	buck	v	v	1.2933409214019775	0	0
I_mean_H05	mean	I	I	4.5806169509887695	0	0
I_cheap_H08	cheap	I	I	1.2558867931365967	0	0
a_lack_F06	lack	a	a	1.5109801292419434	0	0
A_bark_F09	bark	A	A	1.8023631572723389	0	0
I_cheap_F06	cheap	I	I	1.9792912006378174	0	0
a_lack_F09	lack	a	a	1.4656319618225098	0	0
I_mean_H07	mean	I	I	2.188646078109741	0	0
A_mart_H08	mart	A	A	1.7892019748687744	0	0
v_luck_H07	luck	v	a	0.2916851043701172	1	0
I_beak_F04	beak	I	i	1.1404390335083008	2	0
v_mutt_F08	mutt	v	v	1.7168948650360107	0	0
A_lark_F06	lark	A	A	2.187690019607544	0	0
I_leak_H06	leak	I	I	2.1817307472229004	0	0
I_beak_H06	beak	I	I	1.6117100715637207	0	0
a_cap_H08	cap	a	a	2.550769805908203	0	0
A_part_H09	part	A	a	0.849571704864502	1	0
I_bean_F07	bean	I	I	2.2734670639038086	0	0
v_putt_H04	putt	v	a	0.3446190357208252	1	0
v_cup_H09	cup	v	v	1.220836877822876	0	0
v_putt_F09	putt	v	v	1.1490979194641113	0	0

#TotalErreurs#6#TempsTotal#2min 4sec
