Mon Feb 15 20:29:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_deed_H08	deed	I	I	1.8130779266357422	0	0
i_tick_H04	tick	i	i	1.2830278873443604	0	0
A_card_F04	card	A	A	1.9952759742736816	0	0
v_tut_H09	tut	v	v	1.1145458221435547	0	0
i_did_F06	did	i	i	3.1781930923461914	0	0
I_teak_F09	teak	I	I	1.464702844619751	0	0
v_bun_H06	bun	v	v	1.5998411178588867	0	0
i_tick_F08	tick	i	i	1.5523929595947266	0	0
A_tart_F05	tart	A	A	2.055962085723877	0	0
A_card_H06	card	A	A	1.9219541549682617	0	0
v_cut_H05	cut	v	v	1.709244966506958	0	0
A_barn_F08	barn	A	v	0.8714580535888672	1	0
I_peak_H09	peak	I	I	1.886023998260498	0	0
A_park_F09	park	A	A	1.784168004989624	0	0
v_tut_F06	tut	v	v	1.4740161895751953	0	0
i_kip_F05	kip	i	i	1.624413251876831	0	0
a_tat_F05	tat	a	a	1.6529498100280762	0	0
i_tick_F04	tick	i	I	0.33962488174438477	1	0
i_did_H06	did	i	i	2.17343807220459	0	0
I_peak_F06	peak	I	I	1.2706480026245117	0	0
i_sick_H07	sick	i	i	1.548638105392456	0	0
I_seek_H04	seek	I	i	1.1202051639556885	1	0
a_pack_H06	pack	a	a	1.8578400611877441	0	0
a_ban_F04	ban	a	A	0.3460962772369385	2	0
a_pack_H08	pack	a	a	2.134998083114624	0	0
v_cut_H09	cut	v	v	1.5830929279327393	0	0
i_pick_H04	pick	i	i	1.4829912185668945	0	0
a_ban_H04	ban	a	a	2.1763219833374023	0	1
v_puck_H06	puck	v	v	1.505382776260376	0	0
I_deed_F08	deed	I	I	2.9727659225463867	0	0

#TotalErreurs#5#TempsTotal#1min 56sec
