Mon Apr 12 21:50:29 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_bun_H09	bun	v	v	3.0052497386932373	0	0
A_barn_F04	barn	A	A	2.5591280460357666	0	0
A_park_F08	park	A	A	4.514607191085815	0	0
i_pick_H05	pick	i	i	4.168533086776733	0	0
A_park_H04	park	A	i	2.2301669120788574	1	0
I_deed_F07	deed	I	I	27.066072940826416	0	0
A_park_H08	park	A	A	6.317034006118774	0	0
a_ban_F07	ban	a	a	25.869866132736206	0	0
a_ban_H06	ban	a	a	6.845062017440796	0	0
v_cud_H09	cud	v	v	3.4879260063171387	0	0
A_card_F05	card	A	A	1.875077724456787	0	0
i_kip_F09	kip	i	i	2.0101749897003174	0	0
A_card_F04	card	A	A	2.2742042541503906	0	0
I_keep_F06	keep	I	I	4.824981927871704	0	0
v_tut_H09	tut	v	v	1.9026741981506348	0	0
A_card_F09	card	A	A	2.2847721576690674	0	0
a_tat_H04	tat	a	a	3.4173638820648193	0	0
i_did_H06	did	i	i	27.208235025405884	0	0
a_cat_H08	cat	a	a	9.168562173843384	0	0
I_teak_H09	teak	I	I	4.092395067214966	0	0
I_seek_H07	seek	I	I	5.68426513671875	0	0
i_kip_F07	kip	i	i	2.66412091255188	0	0
a_cat_F07	cat	a	a	1.4556488990783691	0	0
i_kip_H05	kip	i	i	2.1660239696502686	0	0
A_tart_H04	tart	A	A	3.212597131729126	0	0
I_deed_H05	deed	I	I	3.330237865447998	0	0
A_barn_F06	barn	A	A	19.062994956970215	0	0
A_park_H05	park	A	A	5.477997064590454	0	0
v_cud_F06	cud	v	v	2.7513740062713623	0	0
a_cad_H09	cad	a	a	2.3072381019592285	0	0

#TotalErreurs#1#TempsTotal#4min 5sec
