Tue Mar 30 04:00:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_H07	keep	I	I	7.1096861362457275	0	0
i_did_H04	did	i	i	2.330509901046753	0	0
I_keep_F04	keep	I	I	1.996514081954956	0	0
v_tut_F08	tut	v	v	2.779628038406372	0	0
a_cad_H07	cad	a	a	1.6082959175109863	0	0
I_keep_H05	keep	I	I	2.7655138969421387	0	0
a_tat_H06	tat	a	a	4.87188458442688	0	0
A_card_H05	card	A	A	2.227496862411499	0	0
v_cut_H07	cut	v	v	1.6721689701080322	0	0
v_cud_H09	cud	v	v	2.128113031387329	0	0
I_teak_F04	teak	I	I	1.9195499420166016	0	0
i_kip_H08	kip	i	i	2.6253347396850586	0	0
i_pick_F09	pick	i	i	1.584272861480713	0	0
A_park_F05	park	A	A	1.8110251426696777	0	0
a_tat_H04	tat	a	a	3.506146192550659	0	0
A_barn_F06	barn	A	A	3.3880128860473633	0	0
i_pick_F06	pick	i	i	2.2963480949401855	0	0
i_did_H08	did	i	i	4.484179973602295	0	0
A_tart_H07	tart	A	A	3.8438239097595215	0	0
a_ban_H06	ban	a	a	1.6037890911102295	0	0
A_cart_F05	cart	A	A	1.8084347248077393	0	0
a_pack_H05	pack	a	a	1.4363460540771484	0	0
i_tick_H04	tick	i	i	2.108597993850708	0	0
i_kip_F06	kip	i	i	1.4933640956878662	0	0
A_card_H06	card	A	A	1.810556173324585	0	0
A_tart_H05	tart	A	A	2.016166925430298	0	0
A_park_H07	park	A	A	1.4258568286895752	0	0
I_peak_H05	peak	I	I	1.6826531887054443	0	0
v_puck_F07	puck	v	v	1.515373706817627	0	0
i_pick_F07	pick	i	i	2.017597198486328	0	0

#TotalErreurs#0#TempsTotal#2min 3sec
