#Mon May 03 08:52:06 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F09-v_mutt_F06	1	1	1	8.970787048339844	0	0
v_cup_F09-v_cup_F06	1	1	1	1.9633989334106445	0	0
a_cad_H09-v_cud_H06	2	2	1	1.12208890914917	0	0
a_cap_H07-v_cup_H06	2	2	1	1.1667163372039795	0	0
v_buck_H06-a_back_H08	2	2	1	1.2938482761383057	0	0
a_pat_F04-a_pat_F09	1	1	1	1.097829818725586	0	0
v_putt_H07-v_putt_H09	1	1	1	1.5012590885162354	0	0
v_puck_H07-v_puck_H08	1	1	1	1.0873732566833496	0	0
a_cad_F09-v_cud_F06	2	2	1	1.3804748058319092	0	0
a_tat_H05-v_tut_H04	2	2	1	1.9810588359832764	0	0
a_lack_H09-v_luck_H06	2	2	1	1.2670230865478516	0	0
a_cat_F06-a_cat_F09	1	1	1	1.5228219032287598	0	0
v_bun_H07-v_bun_H06	1	1	1	1.3409509658813477	0	0
a_ban_F08-a_ban_F05	1	1	1	0.6855959892272949	0	0
v_bun_H09-v_bun_H07	1	1	1	1.2157020568847656	0	0
a_tat_F04-a_tat_F08	1	1	1	43.78074765205383	0	0
v_bun_H06-a_ban_H07	2	2	1	1.2000722885131836	0	0
a_back_H08-a_back_H06	1	1	1	1.1015129089355469	0	0
v_puck_H09-v_puck_H08	1	1	1	0.7529399394989014	0	0
v_puck_F09-v_puck_F08	1	1	1	1.9374759197235107	0	0
a_pack_H06-a_pack_H05	1	1	1	1.703577995300293	0	0
v_puck_F04-a_pack_F07	2	2	1	1.3294508457183838	0	0
v_tut_H05-v_tut_H08	1	1	1	1.0484719276428223	0	0
v_puck_F07-v_puck_F08	1	1	1	2.479645252227783	0	0
a_pack_H04-a_pack_H06	1	1	1	1.1342558860778809	0	0
v_cud_F08-a_cad_F04	2	2	1	1.3411808013916016	0	0
a_cad_F05-v_cud_F04	2	2	1	1.4372880458831787	0	0
a_pack_H08-a_pack_H09	1	1	1	1.1515939235687256	0	0
v_cut_F06-a_cat_F09	2	2	1	1.1369109153747559	0	0
v_tut_F08-a_tat_F05	2	2	1	1.18259596824646	0	0

#TotalErreurs#0#TempsTotal#3min 19sec
