Wed Mar 17 21:09:42 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_F08	lark	A	A	5.9415528774261475	0	0
I_beak_F09	beak	I	I	3.0077109336853027	0	0
A_part_F04	part	A	A	1.8866138458251953	0	0
a_lack_F09	lack	a	a	1.5733518600463867	0	0
i_lick_H04	lick	i	i	1.8750169277191162	0	0
i_min_F04	min	i	i	5.645987033843994	0	0
I_mean_F05	mean	I	I	1.3408288955688477	0	0
A_part_H09	part	A	A	2.0179100036621094	0	0
v_cup_H08	cup	v	v	1.389573097229004	0	0
I_mean_F06	mean	I	I	5.1323082447052	0	0
v_luck_F09	luck	v	v	1.9929778575897217	0	0
i_bik_H05	bik	i	i	4.082043886184692	0	0
a_pat_H04	pat	a	a	1.4911978244781494	0	0
v_buck_F04	buck	v	v	1.85866117477417	0	0
v_putt_F06	putt	v	v	2.2716410160064697	0	0
A_lark_F07	lark	A	A	2.5296480655670166	0	0
v_mutt_F05	mutt	v	v	1.6063082218170166	0	0
v_luck_H09	luck	v	v	3.0666768550872803	0	0
A_mart_H05	mart	A	A	1.8712241649627686	0	0
v_buck_F08	buck	v	v	1.3172187805175781	0	0
i_bik_H09	bik	i	i	2.911713123321533	0	0
I_beak_F05	beak	I	I	4.779109954833984	0	0
a_back_F04	back	a	a	3.6028778553009033	0	0
A_carp_F04	carp	A	A	1.9716269969940186	0	0
i_lick_F05	lick	i	i	3.063443183898926	0	0
i_bin_F05	bin	i	i	1.4681899547576904	0	0
I_bean_F04	bean	I	I	1.2684931755065918	0	0
I_leak_H07	leak	I	I	1.245781660079956	0	0
i_lick_F08	lick	i	i	1.5600628852844238	0	0
i_lick_F06	lick	i	i	2.2002408504486084	0	0

#TotalErreurs#0#TempsTotal#2min 4sec
