Thu Jan 28 00:22:41 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_H09	cup	v	v	3.5484890937805176	0	0
a_back_H09	back	a	a	2.1197550296783447	0	0
v_cup_H04	cup	v	v	1.8884060382843018	0	0
I_mean_H04	mean	I	I	3.9439280033111572	0	0
i_lick_F04	lick	i	i	3.4285781383514404	0	0
I_cheap_F09	cheap	I	I	2.157411813735962	0	0
i_chip_H04	chip	i	I	0.6236670017242432	1	0
a_lack_H05	lack	a	a	3.4547641277313232	0	0
A_mart_F09	mart	A	A	1.4299829006195068	0	1
A_part_H07	part	A	A	1.4902000427246094	0	0
I_beak_F06	beak	I	I	1.8106820583343506	0	0
A_lark_H07	lark	A	A	3.0879228115081787	0	0
v_putt_H09	putt	v	v	2.506890058517456	0	0
v_buck_H09	buck	v	v	1.5500640869140625	0	0
a_cap_F06	cap	a	a	1.8957149982452393	0	0
v_buck_F05	buck	v	a	1.2006499767303467	1	1
v_buck_H08	buck	v	v	2.8221399784088135	0	1
v_putt_F04	putt	v	v	1.4754230976104736	0	1
A_part_F04	part	A	A	2.1542930603027344	0	0
v_mutt_F09	mutt	v	a	0.4441111087799072	1	0
a_cap_H08	cap	a	a	3.628185272216797	0	0
v_mutt_H07	mutt	v	a	1.3694648742675781	1	1
a_lack_F09	lack	a	a	1.3506040573120117	0	1
i_chip_H09	chip	i	I	1.5988407135009766	1	0
i_lick_H09	lick	i	i	9.223895788192749	0	0
v_putt_F06	putt	v	v	4.002948045730591	0	0
A_part_F08	part	A	A	2.4313080310821533	0	0
I_beak_H05	beak	I	i	1.8936870098114014	1	0
i_bin_F04	bin	i	i	1.7753069400787354	0	1
A_bark_F04	bark	A	A	2.117603063583374	0	0

#TotalErreurs#6#TempsTotal#3min 8sec
