Wed Feb 10 17:52:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_F06	cat	a	a	3.491150140762329	0	0
a_ban_F04	ban	a	a	1.6614978313446045	0	0
I_teak_F09	teak	I	I	1.4588017463684082	0	0
a_ban_F08	ban	a	a	1.721787929534912	0	0
i_kip_F07	kip	i	i	1.3477890491485596	0	0
i_did_F08	did	i	i	2.5675621032714844	0	0
i_sick_F07	sick	i	i	2.490248203277588	0	0
A_cart_H05	cart	A	v	0.3124568462371826	1	0
A_barn_H04	barn	A	A	3.1802282333374023	0	1
i_pick_H07	pick	i	I	0.6394927501678467	1	0
I_deed_F06	deed	I	I	3.389840841293335	0	0
i_did_H09	did	i	i	4.430447101593018	0	0
v_cut_H08	cut	v	v	1.7869067192077637	0	0
I_deed_H05	deed	I	i	1.0514800548553467	1	0
A_tart_F08	tart	A	A	3.4715561866760254	0	0
a_cat_H06	cat	a	a	1.9152069091796875	0	0
i_sick_H04	sick	i	i	1.6343801021575928	0	0
I_keep_F08	keep	I	I	1.2560219764709473	0	1
A_tart_F06	tart	A	A	2.968947172164917	0	0
i_kip_H05	kip	i	i	2.3028311729431152	0	0
A_tart_H08	tart	A	A	1.9742789268493652	0	0
A_tart_H09	tart	A	A	2.1145918369293213	0	0
i_pick_F06	pick	i	i	2.176896095275879	0	0
v_cud_H09	cud	v	v	2.3722918033599854	0	0
a_cat_F09	cat	a	a	1.4485809803009033	0	0
v_cud_F07	cud	v	v	1.6319749355316162	0	0
a_cat_H09	cat	a	a	1.4229423999786377	0	0
A_card_H07	card	A	A	1.6379549503326416	0	0
a_ban_H05	ban	a	a	1.7645599842071533	0	0
a_cad_H05	cad	a	v	0.7409350872039795	2	1

#TotalErreurs#5#TempsTotal#2min 21sec
