Mon May 03 10:54:31 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_F08	did	i	i	4.7036261558532715	0	0
i_pick_F07	pick	i	i	3.6111090183258057	0	0
I_teak_H08	teak	I	I	1.3977108001708984	0	0
I_seek_H09	seek	I	I	1.4615058898925781	0	0
i_sick_F04	sick	i	i	1.897350788116455	0	0
v_bun_F04	bun	v	v	2.1890199184417725	0	0
v_tut_H07	tut	v	v	2.501953125	0	0
I_deed_H08	deed	I	I	1.9475951194763184	0	0
I_deed_H09	deed	I	I	4.901760101318359	0	0
a_pack_F07	pack	a	a	2.965208053588867	0	0
a_tat_H05	tat	a	a	3.890200138092041	0	0
A_tart_H04	tart	A	A	3.6230990886688232	0	0
i_tick_F08	tick	i	i	3.7379441261291504	0	0
a_cat_F05	cat	a	a	1.812727928161621	0	0
a_pack_F06	pack	a	a	1.7029139995574951	0	0
a_tat_H08	tat	a	a	0.5535459518432617	0	0
i_kip_F08	kip	i	a	2.018552780151367	3	0
v_bun_H08	bun	v	v	2.3501009941101074	0	0
i_pick_H09	pick	i	i	1.7485058307647705	0	0
i_tick_H04	tick	i	i	1.4708380699157715	0	0
i_pick_H07	pick	i	i	4.149194002151489	0	0
v_cut_F07	cut	v	v	1.8482697010040283	0	0
A_barn_H06	barn	A	A	2.3325939178466797	0	0
I_seek_F08	seek	I	I	2.1893229484558105	0	0
v_puck_H06	puck	v	v	2.0275731086730957	0	0
i_pick_F06	pick	i	i	2.2323169708251953	0	0
A_tart_H06	tart	A	A	2.81563401222229	0	0
A_barn_F08	barn	A	A	3.2381539344787598	0	0
I_seek_F04	seek	I	I	1.9730417728424072	0	0
v_tut_F05	tut	v	v	1.6431701183319092	0	0

#TotalErreurs#3#TempsTotal#2min 14sec
