Sat Feb 20 05:53:48 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_F06	park	A	A	3.3898229598999023	0	1
a_cat_F06	cat	a	a	1.5024218559265137	0	0
i_pick_H09	pick	i	i	1.6539630889892578	0	0
A_park_F07	park	A	A	1.746901035308838	0	0
i_tick_F05	tick	i	i	1.8409407138824463	0	0
I_peak_H05	peak	I	I	1.3104948997497559	0	0
A_barn_F07	barn	A	A	1.888106107711792	0	0
A_park_F09	park	A	A	1.5487070083618164	0	0
I_deed_H04	deed	I	I	2.6351420879364014	0	0
a_tat_F07	tat	a	a	2.0707879066467285	0	0
v_bun_F06	bun	v	v	1.8588781356811523	0	0
A_cart_H08	cart	A	A	1.523179054260254	0	0
I_peak_F09	peak	I	I	1.6775388717651367	0	0
a_cat_H04	cat	a	a	2.0581467151641846	0	0
v_tut_H08	tut	v	A	0.30707478523254395	1	0
v_bun_H07	bun	v	A	1.1987330913543701	1	0
v_cud_H06	cud	v	v	1.6043498516082764	0	0
I_teak_H04	teak	I	i	0.3399240970611572	1	0
v_puck_H07	puck	v	a	1.1906960010528564	2	0
I_teak_F06	teak	I	I	1.8416540622711182	0	0
I_teak_H05	teak	I	i	0.818047046661377	1	0
A_park_H06	park	A	A	1.9589869976043701	0	0
i_pick_H08	pick	i	i	1.9884459972381592	0	0
A_card_F06	card	A	A	1.9809350967407227	0	0
I_peak_H09	peak	I	I	1.5686850547790527	0	0
a_pack_H08	pack	a	a	1.8400540351867676	0	0
i_did_H05	did	i	i	2.738554000854492	0	0
v_puck_H09	puck	v	v	1.9086418151855469	0	0
a_pack_F07	pack	a	a	1.497521162033081	0	0
v_tut_H07	tut	v	v	2.8356969356536865	0	0

#TotalErreurs#6#TempsTotal#3min 51sec
