#Wed Feb 10 17:40:40 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cad_F06	cad	a	1.5816600322723389	0	1
a_cap_H05	cap	a	1.4841108322143555	1	0
a_pat_F06	pat	a	1.4946868419647217	0	1
v_buck_H08	buck	v	1.8188211917877197	0	0
a_cat_H05	cat	a	1.3240041732788086	0	0
a_tat_F07	tat	a	1.576997995376587	0	0
a_cat_F08	cat	a	1.818774938583374	0	0
v_cud_F08	cud	v	1.684931993484497	0	0
a_back_F06	back	a	1.373340129852295	0	0
a_lack_H07	lack	a	1.2988829612731934	0	0
a_lack_F06	lack	a	1.1853208541870117	0	0
v_luck_H05	luck	v	1.5684928894042969	0	0
a_mat_F08	mat	a	1.503431797027588	0	0
a_ban_F04	ban	a	1.6056492328643799	0	0
a_tat_H07	tat	a	1.479182243347168	0	0
a_pat_H09	pat	a	1.568817138671875	0	0
a_lack_F04	lack	a	1.326392650604248	0	0
a_tat_H09	tat	a	1.1621119976043701	0	0
v_tut_F08	tut	v	1.6788389682769775	0	0
v_luck_F09	luck	v	2.800367832183838	0	0
v_putt_H09	putt	v	1.3241629600524902	1	1
v_cut_H04	cut	v	1.3942689895629883	0	1
v_luck_H04	luck	v	1.4899590015411377	0	0
a_pack_H05	pack	a	1.2499189376831055	0	0
a_cap_H07	cap	a	1.1061811447143555	0	0
a_cad_F09	cad	a	1.0056719779968262	0	0
a_tat_H04	tat	a	1.2090680599212646	1	0
a_ban_H06	ban	a	0.4553980827331543	1	0
v_tut_F04	tut	v	1.2060048580169678	1	0
a_pat_F05	pat	a	1.4336268901824951	0	0

#TotalErreurs#5TempsTotal#1min 57sec
