Sat Apr 24 17:28:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F05	lack	a	a	1.6392021179199219	0	0
I_leak_F04	leak	I	I	1.4800019264221191	0	0
i_min_F04	min	i	i	1.462003231048584	0	0
i_bik_H04	bik	i	i	1.7664029598236084	0	0
i_min_F07	min	i	i	1.7240030765533447	0	0
A_mart_H07	mart	A	A	1.5948023796081543	0	0
v_luck_H06	luck	v	v	1.339601993560791	0	0
i_chip_H08	chip	i	i	1.354802131652832	0	0
a_pat_F07	pat	a	a	1.252802848815918	0	0
i_chip_H09	chip	i	i	1.2860023975372314	0	0
i_chip_H07	chip	i	i	1.2768020629882812	0	0
I_beak_F05	beak	I	I	1.309602975845337	0	0
A_part_F08	part	A	A	1.3828017711639404	0	0
A_part_H07	part	A	A	1.381201982498169	0	0
a_cap_F08	cap	a	a	1.510002851486206	0	0
A_carp_H09	carp	A	v	0.9128010272979736	1	0
a_lack_F07	lack	a	a	1.3868017196655273	0	0
i_bik_F05	bik	i	i	1.4568028450012207	0	0
v_putt_H09	putt	v	v	1.3984029293060303	0	0
I_beak_H06	beak	I	I	1.2160022258758545	0	0
I_cheap_H08	cheap	I	I	1.5808026790618896	0	0
a_cap_F04	cap	a	a	1.2384018898010254	0	0
I_cheap_H04	cheap	I	I	1.3240020275115967	0	0
i_bin_F08	bin	i	i	1.3644022941589355	0	0
v_cup_H06	cup	v	v	1.3808021545410156	0	0
v_buck_F07	buck	v	v	1.270401954650879	0	0
I_cheap_F09	cheap	I	I	1.2936019897460938	0	0
I_mean_H09	mean	I	I	1.3412020206451416	0	0
i_lick_H05	lick	i	i	1.211601972579956	0	0
I_cheap_F08	cheap	I	I	1.2492029666900635	0	0

#TotalErreurs#1#TempsTotal#1min 34sec
