Thu Apr 29 11:40:58 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_H06	lack	a	a	0.999600887298584	0	1
A_mart_F09	mart	A	A	1.1884019374847412	0	0
v_putt_F06	putt	v	v	1.046401023864746	0	0
a_cap_H06	cap	a	a	1.1592020988464355	0	0
A_lark_H06	lark	A	A	1.0584008693695068	0	0
a_mat_H04	mat	a	a	1.0788018703460693	0	0
i_min_H06	min	i	i	1.2868030071258545	0	0
a_pat_F08	pat	a	a	1.2148020267486572	0	0
i_bin_F07	bin	i	i	2.663605213165283	0	0
I_cheap_F04	cheap	I	I	3.470005989074707	0	0
I_mean_H06	mean	I	I	1.0160019397735596	0	0
i_bin_F04	bin	i	i	0.9092018604278564	0	0
v_putt_H09	putt	v	v	1.1488020420074463	0	0
I_leak_F09	leak	I	I	1.059201955795288	0	0
I_cheap_F06	cheap	I	I	0.9980020523071289	0	0
i_bik_F06	bik	i	i	1.0644011497497559	0	0
I_leak_H08	leak	I	I	1.0580017566680908	0	0
v_cup_H09	cup	v	v	1.0312020778656006	0	0
I_cheap_F07	cheap	I	i	0.7836008071899414	1	0
v_buck_H08	buck	v	v	0.9480011463165283	0	0
i_min_H08	min	i	i	1.407602071762085	0	0
I_leak_H07	leak	I	I	1.0304019451141357	0	0
a_pat_F05	pat	a	a	1.078402042388916	0	0
a_lack_F05	lack	a	a	0.9840011596679688	0	0
i_bik_F09	bik	i	i	1.3808016777038574	0	0
i_bik_H08	bik	i	i	1.2696020603179932	0	0
I_beak_F05	beak	I	I	1.9100031852722168	0	0
I_cheap_F09	cheap	I	I	1.0072009563446045	0	0
v_mutt_F08	mutt	v	v	1.110002040863037	0	0
a_cap_H08	cap	a	a	1.1640021800994873	0	0

#TotalErreurs#1#TempsTotal#1min 32sec
