Wed Mar 24 18:22:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_F05	park	A	A	1.3320770263671875	0	0
i_did_H07	did	i	i	1.6860971450805664	0	0
a_ban_F06	ban	a	A	1.2910740375518799	1	0
A_tart_F08	tart	A	A	2.934166669845581	0	0
a_pack_F07	pack	a	a	1.5250868797302246	0	0
A_card_F06	card	A	A	1.332076072692871	0	0
a_ban_H05	ban	a	a	1.7220978736877441	0	0
v_cud_H05	cud	v	v	1.4920849800109863	0	0
i_kip_F06	kip	i	i	1.2940740585327148	0	0
v_cut_F04	cut	v	a	1.0280578136444092	1	0
i_did_H08	did	i	i	1.4370818138122559	0	0
i_sick_H08	sick	i	i	1.090061902999878	0	0
A_barn_F05	barn	A	A	1.1390652656555176	0	0
v_cud_F04	cud	v	v	1.2210702896118164	0	0
I_teak_H08	teak	I	I	1.2590718269348145	0	0
i_sick_H06	sick	i	i	1.2360708713531494	0	0
i_sick_F09	sick	i	i	2.1891250610351562	0	0
v_puck_H07	puck	v	v	1.3840796947479248	0	0
I_seek_F06	seek	I	I	1.2210700511932373	0	0
v_cut_H05	cut	v	v	1.1630668640136719	0	0
A_card_H09	card	A	A	1.3800792694091797	0	0
I_keep_H06	keep	I	I	0.983055830001831	0	0
i_sick_F08	sick	i	i	2.4881420135498047	0	0
v_tut_H05	tut	v	v	1.0190589427947998	0	0
i_tick_F04	tick	i	i	1.9811139106750488	0	0
i_pick_F08	pick	i	i	1.306074857711792	0	0
i_tick_H05	tick	i	i	1.3150749206542969	0	0
i_tick_F07	tick	i	i	0.9220521450042725	0	0
a_pack_F09	pack	a	a	1.0590600967407227	0	0
A_park_F04	park	A	A	1.084062099456787	0	0

#TotalErreurs#2#TempsTotal#1min 36sec
