#Sun May 02 18:14:29 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_buck_F06	buck	v	2.7088050842285156	0	0
v_mutt_H08	mutt	v	1.3244030475616455	0	0
v_puck_H08	puck	v	1.2980031967163086	0	0
v_cup_F06	cup	v	1.3452019691467285	0	0
A_card_H09	card	A	1.2212018966674805	0	0
A_lark_F07	lark	A	2.0880038738250732	0	0
v_cut_H05	cut	v	1.246001958847046	0	0
v_putt_F05	putt	v	1.4908030033111572	0	0
A_cart_F06	cart	A	1.2900021076202393	0	0
A_barn_H04	barn	A	1.7776031494140625	0	0
A_cart_F08	cart	A	1.495201826095581	0	0
v_buck_F05	buck	v	1.2448019981384277	0	0
v_putt_F07	putt	v	2.587603807449341	0	0
v_tut_F07	tut	v	1.282602310180664	0	0
A_card_F08	card	A	1.3340020179748535	0	0
v_cup_H05	cup	v	1.347602128982544	0	0
A_bark_F04	bark	A	1.2576019763946533	0	0
A_lark_H05	lark	A	1.4584031105041504	0	1
A_carp_F05	carp	A	1.298002004623413	0	0
A_lark_H08	lark	A	1.3476018905639648	0	0
v_cud_H06	cud	v	1.4200031757354736	0	1
v_puck_H06	puck	v	1.7596018314361572	0	0
v_luck_H09	luck	v	1.2276020050048828	0	0
A_mart_H09	mart	A	1.5128018856048584	0	0
A_cart_H04	cart	A	1.434002161026001	0	0
v_cud_F09	cud	v	1.4576020240783691	0	0
v_cud_H05	cud	v	1.304002046585083	0	0
A_part_F06	part	A	1.2008020877838135	0	0
v_putt_F06	putt	v	1.3160021305084229	0	0
v_cut_H06	cut	v	1.6560020446777344	0	0

#TotalErreurs#0TempsTotal#1min 38sec
