Wed Mar 24 18:20:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_cheap_H09	cheap	I	I	4.1282360553741455	0	1
A_bark_H06	bark	A	A	1.6580946445465088	0	0
A_mart_F05	mart	A	A	1.292074203491211	0	0
I_bean_F04	bean	I	I	1.3650779724121094	0	0
v_mutt_H09	mutt	v	v	1.2670719623565674	0	0
v_luck_F09	luck	v	v	1.3220746517181396	0	0
I_mean_H09	mean	I	I	1.1390647888183594	0	0
v_mutt_H05	mutt	v	v	1.1140637397766113	0	0
A_mart_F09	mart	A	A	1.2140698432922363	0	0
A_lark_H04	lark	A	A	1.5020859241485596	0	0
a_back_F07	back	a	a	0.9830560684204102	0	0
a_mat_H05	mat	a	a	1.0100579261779785	0	0
I_bean_F08	bean	I	I	1.0350592136383057	0	0
i_bin_H04	bin	i	i	0.9880568981170654	0	0
A_bark_H05	bark	A	A	1.4180808067321777	0	0
i_chip_F06	chip	i	i	1.533087968826294	0	0
i_bin_H06	bin	i	I	1.083061933517456	1	0
i_bin_H09	bin	i	i	0.9790558815002441	0	0
A_carp_F09	carp	A	A	2.020115852355957	0	0
a_lack_H05	lack	a	a	0.9610550403594971	0	0
A_bark_F08	bark	A	A	1.1630661487579346	0	0
v_cup_F07	cup	v	v	1.2030689716339111	0	0
I_bean_H07	bean	I	I	1.0810608863830566	0	0
v_cup_F09	cup	v	v	0.9870562553405762	0	0
i_bik_H09	bik	i	i	0.986055850982666	0	0
a_lack_F05	lack	a	a	2.0661189556121826	0	0
a_mat_F04	mat	a	a	1.0690608024597168	0	0
A_bark_F05	bark	A	A	1.1730670928955078	0	0
A_part_H07	part	A	A	1.1340651512145996	0	0
i_chip_F08	chip	i	i	2.022116184234619	0	0

#TotalErreurs#1#TempsTotal#1min 34sec
