#00#Thu Feb 11 10:16:35 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.45220088958740234	0	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	1	0	4.279806852340698	3	1
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	0.6284010410308838	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.39440107345581055	0	1
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.7532012462615967	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.3788001537322998	0	1

#TotalErreurs#18TempsTotal#4min 29sec
#00#Thu Mar 11 14:30:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.1452028751373291	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.5510129928588867	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.13660097122192383	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	0.939018964767456	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	3	0	0.32540106773376465	2	1
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.45061707496643066	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.34040188789367676	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	0.3248021602630615	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.26240086555480957	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.2156071662902832	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.3082008361816406	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.5336041450500488	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	0.2396087646484375	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.33700084686279297	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.4276008605957031	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	1.694225788116455	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	1	0	0.33300042152404785	2	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.46520400047302246	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.20920085906982422	0	1
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	0.3038010597229004	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.18301105499267578	0	1
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	2	0	1.2132160663604736	2	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	1	0	0.12200093269348145	3	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.10140109062194824	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.039002180099487305	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.3184089660644531	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.13660216331481934	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.4828150272369385	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.10540199279785156	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.24680185317993164	0	0

#TotalErreurs#9TempsTotal#3min 2sec
#00#Sun Mar 14 11:53:15 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	1	0	1.9194319248199463	2	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.8100018501281738	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.4298081398010254	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.32680201530456543	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.31639981269836426	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	0.0968017578125	0	1
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	0.4692108631134033	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.48940181732177734	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.6730029582977295	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.3320000171661377	0	1
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.2540011405944824	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.12920117378234863	0	1
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.17600011825561523	0	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	1	0	0.31500792503356934	2	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.300800085067749	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	2	0	0.1356029510498047	3	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.08460426330566406	0	1
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	0.2832047939300537	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.44120121002197266	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.36820101737976074	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.2851998805999756	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.36320018768310547	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.5330157279968262	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	1	0	0.19160008430480957	3	1
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	0.12919998168945312	0	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.045599937438964844	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.17600011825561523	0	1
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	0.49561119079589844	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.28261399269104004	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	1.0040080547332764	0	0

#TotalErreurs#10TempsTotal#3min 43sec
#00#Thu Mar 18 11:58:32 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	0.019999980926513672	0	1
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.9092011451721191	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.5192010402679443	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	0.6284008026123047	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.12920022010803223	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	1.6268019676208496	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	1.2524023056030273	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	0.19159984588623047	2	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.2852001190185547	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.377202033996582	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.14480113983154297	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.892002820968628	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.051199913024902344	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.019999980926513672	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.5348012447357178	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.36400699615478516	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.03559994697570801	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	1.4396021366119385	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	0.8156008720397949	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.5816009044647217	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	1.2524018287658691	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	3	0	0.2072010040283203	2	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.26960086822509766	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.1136012077331543	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.1604008674621582	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	1.0340018272399902	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.0974020957946777	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	1.580003023147583	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	1.4708030223846436	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	2	0	0.23839998245239258	2	0

#TotalErreurs#6TempsTotal#2min 54sec
#00#Wed Mar 24 18:24:07 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.1360650062561035	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.3830220699310303	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.10300612449645996	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.374021053314209	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.2560138702392578	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.41202306747436523	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.5830330848693848	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.2630150318145752	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.20601201057434082	0	1
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.5080289840698242	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.3000171184539795	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.6620380878448486	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	0.28101611137390137	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.2500138282775879	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.8850500583648682	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	0.3910231590270996	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	1.3330769538879395	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.4860851764678955	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	0.3590199947357178	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.029001951217651367	0	1
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.31201815605163574	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	1.5150871276855469	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.9950571060180664	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.42702436447143555	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.20101189613342285	0	1
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	0.2960171699523926	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	1.6180920600891113	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	0.05600309371948242	3	1
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.9230530261993408	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	0.3390200138092041	0	0

#TotalErreurs#3TempsTotal#2min 57sec
#00#Sun Mar 28 10:10:27 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.2072010040283203	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.39440011978149414	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.05120086669921875	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	1	0	0.13119983673095703	2	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.34759998321533203	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.09800028800964355	0	1
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.3320000171661377	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.1790010929107666	0	1
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.751603364944458	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.5348012447357178	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	0.2072000503540039	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.36319994926452637	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.2852001190185547	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.11360001564025879	0	1
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	0.4100010395050049	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	0.4256010055541992	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.5972013473510742	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.06679987907409668	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.2071998119354248	2	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.06679987907409668	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.5816011428833008	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.8312020301818848	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	0.48800110816955566	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	0.12919998168945312	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.31640100479125977	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.2540011405944824	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	0.4099998474121094	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.7220020294189453	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.1603999137878418	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	1.0340020656585693	0	0

#TotalErreurs#4TempsTotal#2min 44sec
#00#Fri Apr 02 16:29:34 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.8780019283294678	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.1744019985198975	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.48800086975097656	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	2	0	0.47240114212036133	2	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	0.2539997100830078	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	3.4208059310913086	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	1.9388039112091064	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	0.31640028953552246	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.8780021667480469	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	2	0	0.12919974327087402	2	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	1	0	0.300800085067749	2	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.1900019645690918	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	0.597200870513916	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	1.5810017585754395	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	0.6752009391784668	0	1
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.6128008365631104	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.4864027500152588	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	0.3320012092590332	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	1.2992019653320312	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.9092018604278564	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	2	0	0.4100000858306885	2	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	1.7360026836395264	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	2	0	0.5192010402679443	2	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.7064006328582764	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.23839998245239258	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.410001277923584	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.8780019283294678	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.9716017246246338	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.3688011169433594	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.410001277923584	0	0

#TotalErreurs#10TempsTotal#3min 11sec
#00#Sun Apr 04 18:02:27 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	0.21760201454162598	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.049601078033447266	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	0.4276001453399658	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.14680027961730957	0	1
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	0.4200010299682617	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.4944016933441162	0	1
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.4974021911621094	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.3360011577606201	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.2614021301269531	2	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.2886021137237549	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.22620224952697754	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.5598020553588867	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	0.41840195655822754	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.6178011894226074	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.04300117492675781	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.2106008529663086	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.3042011260986328	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	3	0	0.21560192108154297	2	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.3576009273529053	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.35900187492370605	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.27300119400024414	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.30480003356933594	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.14680004119873047	0	1
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.35500216484069824	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	0.429002046585083	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	0.2016010284423828	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	1	0	0.46320199966430664	3	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.3808009624481201	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.45880126953125	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	0.4658010005950928	0	0

#TotalErreurs#7TempsTotal#2min 54sec
#00#Thu Apr 08 12:38:42 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	4.647265911102295	0	1
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.5750331878662109	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.5590319633483887	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.4430251121520996	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	0.3610208034515381	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.361077070236206	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.0180583000183105	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.6260359287261963	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.28601694107055664	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.17900991439819336	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.43302392959594727	0	1
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	0.6190352439880371	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.274014949798584	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	0.6800389289855957	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	1	0	0.32001781463623047	2	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.43302488327026367	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.276015043258667	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.4520249366760254	0	0
