#Sun Mar 14 11:44:08 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_H05	putt	v	0.874610185623169	1	1
a_lack_H04	lack	a	1.8924341201782227	0	0
a_pat_F07	pat	a	1.060007095336914	0	0
v_bun_H08	bun	v	2.194216012954712	0	1
a_mat_H09	mat	a	1.0040020942687988	0	0
a_ban_F05	ban	a	1.827010154724121	0	0
a_pat_F08	pat	a	0.9390120506286621	0	0
a_pack_F04	pack	a	1.2296230792999268	0	0
a_mat_H04	mat	a	0.9752058982849121	0	0
v_cup_H06	cup	v	1.1124157905578613	0	0
a_tat_H07	tat	a	0.9098150730133057	0	0
v_buck_H04	buck	v	0.8620100021362305	0	0
a_cap_F09	cap	a	0.9026129245758057	0	0
a_back_H06	back	a	1.0734038352966309	0	0
a_lack_F09	lack	a	1.0466089248657227	0	0
v_cud_H06	cud	v	1.656625747680664	0	0
v_cud_H08	cud	v	1.5540151596069336	0	0
a_cat_H09	cat	a	0.9276149272918701	0	0
a_cap_F05	cap	a	1.1796050071716309	0	0
v_cut_F06	cut	v	0.9350020885467529	0	0
v_tut_F06	tut	v	0.7894091606140137	0	0
v_puck_H06	puck	v	1.1758038997650146	0	0
a_cap_H08	cap	a	0.969613790512085	0	0
v_cut_F07	cut	v	1.0240182876586914	0	0
a_ban_H07	ban	a	1.8506150245666504	0	0
v_cut_F08	cut	v	0.9808151721954346	0	0
a_pack_H04	pack	a	0.8350028991699219	0	0
v_luck_H06	luck	v	0.9248089790344238	0	0
v_puck_F09	puck	v	1.1264100074768066	0	0
a_ban_F07	ban	a	0.7720041275024414	0	0

#TotalErreurs#1TempsTotal#1min 32sec
