Fri Apr 02 16:27:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_tick_H06	tick	i	I	1.3028018474578857	1	0
i_kip_F08	kip	i	i	1.4208030700683594	0	0
v_cud_F05	cud	v	v	1.3062031269073486	0	0
a_tat_F08	tat	a	a	1.3784027099609375	0	0
a_ban_H09	ban	a	A	1.0852022171020508	1	0
A_barn_F08	barn	A	a	0.975200891494751	2	0
v_tut_H05	tut	v	v	1.3064022064208984	0	0
I_peak_F09	peak	I	I	1.3348019123077393	0	0
a_cad_H08	cad	a	a	3.3348050117492676	0	0
i_pick_H07	pick	i	i	1.5220022201538086	0	0
v_tut_H06	tut	v	v	1.121001958847046	0	0
I_deed_F08	deed	I	I	1.865602970123291	0	0
I_seek_F04	seek	I	I	2.709603786468506	0	0
I_keep_F07	keep	I	I	2.18880295753479	0	1
a_ban_H04	ban	a	a	2.2100038528442383	0	0
A_card_F05	card	A	A	1.4384019374847412	0	0
I_seek_F07	seek	I	I	2.2176032066345215	0	0
v_tut_H04	tut	v	v	1.3988020420074463	0	0
I_keep_F04	keep	I	i	1.1548020839691162	1	0
I_keep_F06	keep	I	i	1.1532018184661865	1	0
A_cart_H05	cart	A	v	1.1368019580841064	2	0
A_tart_F08	tart	A	A	2.1928038597106934	0	0
I_deed_H04	deed	I	I	1.365201711654663	0	0
a_ban_H08	ban	a	a	1.578402042388916	0	0
i_did_F09	did	i	i	1.2804019451141357	0	0
a_tat_F07	tat	a	a	1.2292017936706543	0	0
v_puck_H07	puck	v	v	1.2264020442962646	0	0
v_tut_H08	tut	v	v	1.1712019443511963	0	0
A_card_H05	card	A	A	1.4556019306182861	0	0
A_cart_F04	cart	A	A	1.9660029411315918	0	0

#TotalErreurs#8#TempsTotal#2min 1sec
