#Thu Mar 11 14:16:13 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_tut_H09-v_tut_H07	1	1	1	0.04500317573547363	0	2
A_tart_F05-v_tut_F04	2	2	1	0.5890021324157715	0	0
A_barn_F06-A_barn_F08	1	1	1	0.3882019519805908	0	0
v_buck_F04-A_bark_F08	2	1	0	0.3082008361816406	1	1
A_tart_H07-v_tut_H04	2	2	1	1.6158289909362793	0	0
v_tut_F05-v_tut_F08	1	1	1	0.4944159984588623	0	0
v_cud_F07-v_cud_F08	1	1	1	0.2926020622253418	0	1
v_putt_F04-A_part_F06	2	2	1	0.19600605964660645	0	0
A_cart_H05-v_cut_H04	2	2	1	0.731010913848877	0	2
A_barn_F09-v_bun_F05	2	1	0	0.5254039764404297	1	0
A_barn_H08-A_barn_H05	1	1	1	0.6182119846343994	0	0
v_cup_F04-A_carp_F05	2	2	1	0.7924108505249023	0	0
v_mutt_F05-v_mutt_F04	1	2	0	0.729403018951416	1	0
A_card_H07-v_cud_H09	2	2	1	1.297818899154663	0	0
A_mart_F08-A_mart_F07	1	1	1	0.4378080368041992	0	1
A_carp_F06-A_carp_F07	1	1	1	0.3394010066986084	0	0
A_lark_F08-A_lark_F09	1	1	1	0.8172180652618408	0	0
A_lark_H07-v_luck_H08	2	2	1	0.036002159118652344	0	1
v_cud_H08-A_card_H04	2	2	1	0.4008018970489502	0	1
v_luck_H05-v_luck_H04	1	1	1	0.6842193603515625	0	0
A_tart_H08-A_tart_H04	1	1	1	0.24860405921936035	0	1
A_carp_H06-A_carp_H07	1	1	1	0.7868027687072754	0	0
v_putt_H04-A_part_H06	2	2	1	0.42281603813171387	0	0
v_tut_F09-v_tut_F07	1	1	1	0.11400604248046875	0	0
v_cut_H05-v_cut_H07	1	1	1	0.2650139331817627	0	0
A_park_H04-A_park_H06	1	1	1	0.6308028697967529	0	1
v_cup_H08-A_carp_H06	2	2	1	0.5622169971466064	0	0
A_card_H04-A_card_H08	1	1	1	0.5642092227935791	0	1
A_carp_H04-A_carp_H05	1	2	0	0.18200135231018066	1	1
v_puck_H05-v_puck_H06	1	1	1	0.0390019416809082	0	1

#TotalErreurs#4#TempsTotal#2min 29sec
