#Sun May 02 18:08:15 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_H08-A_barn_H06	2	2	1	0.5660009384155273	0	0
v_cup_F06-A_carp_F05	2	2	1	0.44120097160339355	0	0
v_putt_H08-A_part_H04	2	2	1	0.5348007678985596	0	0
v_cut_H05-v_cut_H07	1	1	1	0.4724009037017822	0	0
A_bark_H07-v_buck_H04	2	2	1	1.0808022022247314	0	0
v_cup_H07-v_cup_H04	1	1	1	0.2851998805999756	0	1
A_cart_H07-v_cut_H05	2	2	1	0.7064008712768555	0	0
A_part_H04-A_part_H09	1	1	1	0.17600107192993164	0	1
A_mart_H04-A_mart_H05	1	1	1	0.5504007339477539	0	0
A_barn_H05-v_bun_H06	2	1	0	5.402010202407837	1	0
v_puck_H06-A_park_H08	2	2	1	0.17600083351135254	0	0
A_carp_F06-A_carp_F07	1	1	1	1.5488016605377197	0	0
A_bark_F08-A_bark_F06	1	1	1	0.9248008728027344	0	0
A_tart_F04-A_tart_F08	1	2	0	0.12920022010803223	1	0
A_lark_H08-A_lark_H09	1	1	1	0.8624019622802734	0	0
v_putt_F09-v_putt_F08	1	1	1	0.4256010055541992	0	0
v_puck_H04-A_park_H07	2	2	1	0.1604001522064209	0	0
v_cud_F04-A_card_F07	2	2	1	0.26960015296936035	0	0
v_tut_F08-A_tart_F05	2	2	1	0.19160103797912598	0	0
v_cud_F05-v_cud_F04	1	1	1	0.39440107345581055	0	0
v_cud_H04-A_card_H07	2	2	1	0.30080103874206543	0	0
v_cud_H08-A_card_H04	2	2	1	1.2368018627166748	0	0
v_cut_F08-A_cart_F05	2	2	1	0.2540009021759033	0	0
A_mart_F04-A_mart_F05	1	1	1	0.20720124244689941	0	0
A_card_H06-A_card_H07	1	1	1	0.31640100479125977	0	0
A_tart_H09-v_tut_H05	2	2	1	1.1432020664215088	0	0
v_luck_H06-A_lark_H04	2	2	1	0.8000011444091797	0	0
v_buck_H06-A_bark_H08	2	2	1	1.6112031936645508	0	0
A_park_F07-v_puck_F04	2	2	1	0.2072000503540039	0	1
v_bun_H06-A_barn_H07	2	2	1	0.4100008010864258	0	0

#TotalErreurs#2#TempsTotal#2min 8sec
