#Mon Apr 12 11:27:37 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_leak_H05-i_lick_H09	2	2	1	0.04400300979614258	0	1
I_beak_H05-i_bik_H06	2	2	1	0.2508108615875244	0	1
I_beak_H07-i_bik_H04	2	2	1	0.12200713157653809	0	0
I_teak_F06-I_teak_F08	1	1	1	0.42502379417419434	0	0
I_seek_H06-I_seek_H05	1	1	1	0.3320000171661377	0	0
i_min_F05-i_min_F09	1	1	1	0.17701029777526855	0	0
i_lick_H09-i_lick_H08	1	1	1	0.4710273742675781	0	0
I_mean_F06-I_mean_F04	1	1	1	0.09700512886047363	0	0
I_deed_F05-i_did_F04	2	2	1	0.35881710052490234	0	0
i_lick_H05-i_lick_H06	1	1	1	0.35502004623413086	0	0
i_pick_H09-i_pick_H07	1	1	1	0.22501301765441895	0	0
I_beak_F06-I_beak_F05	1	1	1	0.20301222801208496	0	0
I_deed_H06-I_deed_H09	1	1	1	1.8118829727172852	0	0
I_cheap_F04-I_chip_F05	1	2	0	0.08240008354187012	1	1
I_deed_F04-I_deed_F05	1	1	1	0.31639981269836426	0	0
I_teak_H06-I_teak_H08	1	1	1	0.11360001564025879	0	0
i_did_F09-i_did_F04	1	1	1	0.7532012462615967	0	0
i_pick_F05-i_pick_F08	1	1	1	0.31640124320983887	0	0
I_bean_H09-i_bin_H06	2	1	0	0.34760022163391113	1	0
I_peak_F08-I_peak_F05	1	1	1	0.23839998245239258	0	0
i_chip_H04-I_chip_H05	2	2	1	0.6908018589019775	0	0
i_tick_F09-i_tick_F07	1	1	1	0.24001407623291016	0	0
I_keep_H06-I_keep_H07	1	1	1	1.3616020679473877	0	0
I_deed_H05-i_did_H04	2	2	1	0.893601655960083	0	0
i_did_F06-I_deed_F09	2	2	1	0.4724009037017822	0	0
I_cheap_H08-I_chip_H07	1	2	0	0.08240008354187012	1	0
I_beak_F08-I_beak_F09	1	1	1	0.051200151443481445	0	1
I_leak_F07-i_lick_F04	2	2	1	0.2852001190185547	0	0
i_lick_F04-I_leak_F07	2	2	1	0.6752009391784668	0	0
i_min_H07-i_min_H08	1	1	1	0.14479994773864746	0	0

#TotalErreurs#3#TempsTotal#1min 59sec
