Sun Apr 04 18:00:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_H05	peak	I	I	1.2904019355773926	0	0
i_sick_F08	sick	i	i	1.1142008304595947	0	0
I_peak_H07	peak	I	I	1.049001932144165	0	0
A_cart_H07	cart	A	A	1.3454029560089111	0	0
a_pack_H09	pack	a	a	1.732403039932251	0	0
a_ban_F04	ban	a	A	1.116603136062622	1	0
a_ban_F09	ban	a	a	1.1498029232025146	0	0
v_tut_F09	tut	v	v	1.0118021965026855	0	0
I_keep_F09	keep	I	I	1.0840017795562744	0	0
A_park_F07	park	A	A	1.052603006362915	0	0
i_pick_F06	pick	i	i	1.429603099822998	0	0
a_cat_H05	cat	a	a	1.024601936340332	0	0
I_deed_F08	deed	I	I	1.1254022121429443	0	0
I_peak_H04	peak	I	i	0.9864017963409424	1	0
I_peak_H09	peak	I	i	0.8828022480010986	1	0
A_tart_F04	tart	A	A	1.5276031494140625	0	0
v_cut_F06	cut	v	v	0.9350020885467529	0	0
a_cat_F08	cat	a	a	0.9842019081115723	0	0
v_cut_H04	cut	v	a	0.8372018337249756	1	0
A_cart_F09	cart	A	A	1.1334021091461182	0	0
I_teak_H06	teak	I	I	1.03780198097229	0	0
i_tick_H09	tick	i	i	1.107801914215088	0	0
A_card_H06	card	A	A	0.9826018810272217	0	0
A_park_F05	park	A	A	0.9916019439697266	0	0
A_tart_H04	tart	A	A	1.0864009857177734	0	0
i_tick_H07	tick	i	I	1.210602045059204	1	1
A_cart_H08	cart	A	A	1.4756019115447998	0	1
I_teak_H07	teak	I	I	1.149601936340332	0	0
a_pack_H06	pack	a	A	1.0312020778656006	1	0
i_kip_F04	kip	i	i	1.1580030918121338	0	0

#TotalErreurs#6#TempsTotal#1min 44sec
