#Thu Feb 11 10:00:16 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_leak_H04	leak	I	1.3150017261505127	0	2
i_tick_H08	tick	i	1.5350031852722168	0	1
I_peak_H06	peak	I	1.6860029697418213	0	0
i_did_H07	did	i	2.1950042247772217	0	0
i_min_H05	min	i	2.790003776550293	0	1
i_did_F05	did	i	1.2100019454956055	1	1
I_beak_H09	beak	I	2.075002908706665	1	1
i_bik_H09	bik	i	1.340003252029419	0	1
i_bik_H08	bik	i	1.6500029563903809	0	1
i_lick_H05	lick	i	0.7700018882751465	1	0
I_peak_F04	peak	I	1.2150022983551025	1	1
I_leak_H09	leak	I	1.5000019073486328	0	0
i_kip_F09	kip	i	0.6100010871887207	1	1
I_mean_F06	mean	I	1.6360032558441162	0	0
i_bin_H04	bin	i	1.3200018405914307	0	1
I_seek_H04	seek	I	1.5100030899047852	0	1
I_mean_H04	mean	I	1.3400030136108398	0	1
i_did_H05	did	i	1.3600029945373535	0	1
i_lick_F07	lick	i	0.8960020542144775	1	1
I_teak_H07	teak	I	1.9450039863586426	0	0
I_bean_F08	bean	I	2.100003242492676	0	0
I_leak_H05	leak	I	1.890002965927124	0	1
I_deed_H06	deed	I	1.2510032653808594	0	0
I_bean_F07	bean	I	1.3950018882751465	0	0
i_bin_F06	bin	i	1.4600026607513428	0	0
i_bik_F04	bik	i	1.4500031471252441	0	1
i_sick_H06	sick	i	2.3750038146972656	1	0
I_beak_F07	beak	I	1.8250031471252441	0	0
I_beak_F08	beak	I	2.0610039234161377	0	0
i_kip_F04	kip	i	1.3600029945373535	0	1

#TotalErreurs#7TempsTotal#2min 49sec
