Thu Apr 29 11:42:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_card_F04	card	A	A	1.0680019855499268	0	0
A_card_F08	card	A	A	0.9540009498596191	0	0
a_ban_H07	ban	a	a	2.170003890991211	0	0
v_bun_H06	bun	v	v	0.9796018600463867	0	0
i_sick_H09	sick	i	i	1.1528010368347168	0	0
a_ban_H05	ban	a	a	1.3364019393920898	0	0
I_teak_H07	teak	I	I	0.9724018573760986	0	0
a_tat_F05	tat	a	a	1.203202247619629	0	0
A_barn_F08	barn	A	a	0.904000997543335	1	0
I_seek_F05	seek	I	I	0.9768006801605225	0	0
I_deed_H09	deed	I	I	0.9856021404266357	0	0
i_sick_H05	sick	i	i	1.0364019870758057	0	0
v_cut_F05	cut	v	v	1.0832009315490723	0	0
a_tat_H08	tat	a	a	1.1776020526885986	0	0
A_cart_F09	cart	A	A	1.2264020442962646	0	0
i_pick_F07	pick	i	i	1.3956029415130615	0	0
i_tick_F07	tick	i	i	1.0812020301818848	0	0
a_tat_F06	tat	a	a	1.0808019638061523	0	0
i_kip_F07	kip	i	i	1.0158030986785889	0	0
i_kip_F09	kip	i	i	0.9652018547058105	0	0
A_cart_F08	cart	A	A	1.0428009033203125	0	0
I_teak_F09	teak	I	I	0.9880011081695557	0	0
I_seek_F06	seek	I	I	0.9592020511627197	0	0
a_ban_H06	ban	a	A	1.0340020656585693	1	0
v_cud_F04	cud	v	v	1.0940017700195312	0	0
i_did_H05	did	i	i	1.1348018646240234	0	0
A_cart_F05	cart	A	A	1.2252018451690674	0	0
I_deed_F07	deed	I	I	0.9592020511627197	0	0
i_kip_H08	kip	i	i	0.964000940322876	0	0
A_barn_H05	barn	A	a	0.7000010013580322	1	0

#TotalErreurs#3#TempsTotal#1min 29sec
