Sun Apr 04 17:58:44 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_H04	lack	a	a	1.1420018672943115	0	0
i_lick_H06	lick	i	i	2.8206050395965576	0	0
v_putt_H05	putt	v	v	1.0950019359588623	0	0
v_putt_H09	putt	v	v	2.8214051723480225	0	0
a_cap_H05	cap	a	a	1.1206021308898926	0	0
v_mutt_F05	mutt	v	v	1.3790028095245361	0	0
A_lark_F07	lark	A	A	2.355804920196533	0	0
a_lack_H05	lack	a	a	1.3014028072357178	0	0
i_min_H06	min	i	i	1.3292019367218018	0	0
A_carp_F06	carp	A	A	1.195802927017212	0	0
v_mutt_H09	mutt	v	v	1.000201940536499	0	0
v_putt_H07	putt	v	v	1.4252021312713623	0	0
i_lick_H05	lick	i	i	1.0128021240234375	0	0
I_leak_F06	leak	I	I	1.0954022407531738	0	0
A_mart_F04	mart	A	A	1.3262031078338623	0	0
v_cup_F09	cup	v	v	0.946401834487915	0	0
a_cap_F09	cap	a	a	1.0576019287109375	0	0
I_bean_H06	bean	I	I	1.0004019737243652	0	0
a_lack_H08	lack	a	a	1.0996019840240479	0	0
v_mutt_H07	mutt	v	v	1.0284018516540527	0	0
v_buck_F06	buck	v	A	1.0678021907806396	1	0
I_leak_F08	leak	I	i	1.1356019973754883	1	0
i_bik_F07	bik	i	i	0.9820020198822021	0	1
a_pat_H05	pat	a	a	1.0232021808624268	0	0
i_chip_H07	chip	i	i	2.8056042194366455	0	0
i_chip_H06	chip	i	I	1.1622018814086914	1	0
A_part_F04	part	A	A	1.3948018550872803	0	0
v_luck_H04	luck	v	v	1.0384020805358887	0	0
i_lick_F07	lick	i	i	1.282202959060669	0	0
i_min_F09	min	i	I	1.4606029987335205	1	0

#TotalErreurs#4#TempsTotal#1min 44sec
