Sun May 02 18:20:00 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_H08	cud	v	v	1.4196019172668457	0	0
v_cut_F05	cut	v	v	1.7596030235290527	0	0
v_cud_F08	cud	v	v	1.6504027843475342	0	0
v_cud_F04	cud	v	v	1.380401849746704	0	0
A_barn_H08	barn	A	A	1.5080020427703857	0	0
i_pick_H08	pick	i	i	1.82200288772583	0	0
v_puck_F09	puck	v	v	1.3628017902374268	0	0
v_puck_F07	puck	v	v	1.108001708984375	0	0
a_cat_F07	cat	a	a	1.2540020942687988	0	0
v_puck_H08	puck	v	v	1.368001937866211	0	0
a_cad_H05	cad	a	A	1.6648030281066895	1	0
v_bun_F06	bun	v	v	1.2068023681640625	0	1
A_tart_H08	tart	A	A	1.9148032665252686	0	0
v_tut_H09	tut	v	v	1.270401954650879	0	0
v_cud_F06	cud	v	v	1.9564039707183838	0	0
A_cart_F04	cart	A	A	1.4924030303955078	0	0
i_pick_F07	pick	i	i	1.234001874923706	0	0
a_ban_F05	ban	a	A	1.4420032501220703	1	0
a_pack_F05	pack	a	a	1.3976030349731445	0	0
i_tick_F07	tick	i	I	0.9988021850585938	1	0
I_deed_F04	deed	I	I	1.3160028457641602	0	0
A_park_H08	park	A	A	1.2364020347595215	0	0
I_seek_F06	seek	I	I	1.2712018489837646	0	0
a_pack_H05	pack	a	a	1.9660029411315918	0	0
i_pick_H06	pick	i	i	1.569201946258545	0	0
A_card_F07	card	A	A	1.3192017078399658	0	0
a_ban_H06	ban	a	a	2.2252039909362793	0	0
i_pick_F09	pick	i	i	1.4464030265808105	0	0
v_puck_F04	puck	v	v	1.4322028160095215	0	0
A_card_H06	card	A	A	1.927603006362915	0	0

#TotalErreurs#3#TempsTotal#1min 46sec
