#Fri Feb 19 15:23:27 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F06-a_mat_F05	2	2	1	1.1432020664215088	0	0
a_cat_H09-v_cut_H07	2	1	0	0.9248011112213135	1	1
a_ban_F08-a_ban_F05	1	1	1	1.1744019985198975	0	0
a_pack_H04-a_pack_H06	1	1	1	0.31640028953552246	0	1
a_pat_H06-a_pat_H05	1	1	1	0.7844009399414062	0	0
a_ban_F05-v_bun_F06	2	2	1	1.2212018966674805	0	0
a_back_H07-v_buck_H04	2	1	0	0.26960110664367676	1	0
v_buck_F07-v_buck_F08	1	1	1	0.4256000518798828	0	0
v_tut_H05-v_tut_H08	1	1	1	0.6752021312713623	0	1
v_cut_F08-a_cat_F05	2	2	1	0.8468019962310791	0	0
a_cad_F04-a_cad_F08	1	1	1	0.4568009376525879	0	0
a_cat_F05-v_cut_F04	2	1	0	0.8312020301818848	1	0
v_cup_H08-a_cap_H06	2	2	1	0.7532021999359131	0	0
a_pat_F08-a_pat_F09	1	1	1	0.2072010040283203	0	1
a_cad_H05-v_cud_H04	2	2	1	0.7532007694244385	0	1
v_luck_F06-a_lack_F04	2	2	1	0.44120097160339355	0	0
v_puck_F07-v_puck_F08	1	2	0	0.08239984512329102	1	1
v_putt_H07-v_putt_H09	1	1	1	0.5660011768341064	0	0
v_tut_H09-v_tut_H07	1	1	1	0.5660011768341064	0	1
v_tut_F04-a_tat_F07	2	1	0	0.30080103874206543	1	0
v_cud_F05-v_cud_F04	1	1	1	0.6752011775970459	0	2
v_cud_H07-v_cud_H08	1	1	1	0.051199913024902344	0	1
v_cup_H05-v_cup_H08	1	2	0	0.2539997100830078	1	1
v_buck_F04-a_back_F08	2	1	0	1.4240031242370605	1	1
v_cut_H05-v_cut_H07	1	1	1	0.44120073318481445	0	1
v_luck_H07-v_luck_H09	1	2	0	1.6580030918121338	1	0
v_cud_F07-v_cud_F08	1	1	1	0.1604001522064209	0	1
v_puck_F08-a_pack_F07	2	1	0	0.051199913024902344	1	2
a_cad_F09-v_cud_F06	2	2	1	0.34760093688964844	0	0
v_tut_F05-v_tut_F08	1	1	1	0.4568009376525879	0	0

#TotalErreurs#9#TempsTotal#2min 49sec
