Sun May 02 18:18:16 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_H07	chip	i	i	1.926403284072876	0	0
I_mean_H09	mean	I	I	1.6944031715393066	0	0
i_bik_F05	bik	i	i	1.8044030666351318	0	0
v_putt_F04	putt	v	v	1.6068029403686523	0	0
I_cheap_F04	cheap	I	I	1.613603115081787	0	0
A_part_F09	part	A	A	1.39040207862854	0	0
v_putt_F06	putt	v	v	1.8988027572631836	0	0
A_bark_H09	bark	A	A	2.1068029403686523	0	0
I_leak_F07	leak	I	I	1.602402925491333	0	0
i_bik_H07	bik	i	i	1.2972021102905273	0	0
I_cheap_H06	cheap	I	I	1.3428022861480713	0	0
a_pat_H05	pat	a	a	1.2304019927978516	0	0
a_mat_F09	mat	a	a	1.4460017681121826	0	0
I_bean_F08	bean	I	I	1.3252019882202148	0	0
i_bin_F05	bin	i	i	2.5376038551330566	0	0
i_bik_H05	bik	i	i	1.3900022506713867	0	0
v_buck_H04	buck	v	v	1.129202127456665	0	0
a_lack_H07	lack	a	a	1.3080029487609863	0	0
A_mart_H04	mart	A	A	1.3796029090881348	0	0
a_lack_H05	lack	a	a	1.2940020561218262	0	0
A_carp_H08	carp	A	A	2.3496038913726807	0	0
a_back_F08	back	a	a	1.6616032123565674	0	0
A_part_F06	part	A	A	1.491602897644043	0	0
A_lark_H09	lark	A	A	1.8928029537200928	0	0
v_luck_H06	luck	v	v	1.4744031429290771	0	0
v_mutt_F09	mutt	v	v	1.3536031246185303	0	0
v_buck_H07	buck	v	v	1.5976030826568604	0	0
A_carp_F09	carp	A	A	1.4872021675109863	0	0
i_bin_H06	bin	i	I	1.9512031078338623	1	0
A_bark_F09	bark	A	A	1.3880021572113037	0	0

#TotalErreurs#1#TempsTotal#1min 42sec
