Sun Mar 28 10:08:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_H07	teak	I	I	1.0448009967803955	0	0
I_peak_H06	peak	I	I	0.8358008861541748	0	0
I_keep_H04	keep	I	I	0.882800817489624	0	0
v_tut_H06	tut	v	v	1.1712019443511963	0	0
i_kip_H06	kip	i	i	1.3820030689239502	0	1
v_cut_H06	cut	v	v	1.1262569427490234	0	0
v_cud_H04	cud	v	v	1.425602912902832	0	0
A_cart_F05	cart	A	A	1.2932019233703613	0	0
i_kip_F09	kip	i	i	1.3708019256591797	0	0
v_bun_F07	bun	v	v	1.0808022022247314	0	1
i_did_H06	did	i	I	0.8128008842468262	1	0
i_sick_H05	sick	i	i	1.0720021724700928	0	0
i_pick_F05	pick	i	i	0.9696011543273926	0	0
A_cart_H05	cart	A	v	0.9852011203765869	1	0
i_pick_H05	pick	i	i	1.3174021244049072	0	0
i_sick_F05	sick	i	i	1.264401912689209	0	0
v_tut_F04	tut	v	v	1.2714018821716309	0	0
v_tut_H09	tut	v	v	1.145601749420166	0	0
A_cart_H07	cart	A	A	2.2336039543151855	0	0
i_kip_H05	kip	i	i	1.1224009990692139	0	0
a_pack_H04	pack	a	a	0.956402063369751	0	0
A_tart_F08	tart	A	A	1.4696030616760254	0	0
A_barn_H06	barn	A	A	1.1740009784698486	0	0
I_teak_F04	teak	I	I	1.106801986694336	0	0
A_barn_F04	barn	A	A	1.1360020637512207	0	0
a_cat_H09	cat	a	a	1.1520020961761475	0	0
a_cad_F08	cad	a	v	1.0788018703460693	1	0
A_cart_H04	cart	A	v	0.9660007953643799	1	0
i_did_F07	did	i	i	1.2540018558502197	0	0
v_tut_F07	tut	v	v	1.0476009845733643	0	0

#TotalErreurs#4#TempsTotal#1min 37sec
