Tue May 04 16:39:06 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_H05	bik	i	i	1.244002103805542	0	0
A_bark_F06	bark	A	A	1.3612020015716553	0	0
A_mart_F06	mart	A	A	1.3524022102355957	0	0
I_cheap_H09	cheap	I	I	1.5500030517578125	0	0
i_bik_F06	bik	i	i	1.3140020370483398	0	0
I_cheap_H04	cheap	I	I	1.9224028587341309	0	0
a_back_F05	back	a	a	1.155801773071289	0	0
v_cup_H08	cup	v	v	0.8936018943786621	0	0
v_mutt_H09	mutt	v	v	1.298002004623413	0	0
a_back_H04	back	a	a	1.576003074645996	0	0
v_buck_F08	buck	v	v	0.9752011299133301	0	1
I_bean_H06	bean	I	I	1.3728017807006836	0	0
a_back_F09	back	a	a	1.6392030715942383	0	0
i_chip_H08	chip	i	I	1.1264019012451172	1	0
v_putt_H07	putt	v	v	1.2792022228240967	0	0
I_beak_F04	beak	I	I	1.3006021976470947	0	0
I_beak_F07	beak	I	I	1.0824017524719238	0	0
v_cup_F09	cup	v	v	1.1492018699645996	0	0
a_cap_F06	cap	a	a	1.1844019889831543	0	0
a_mat_H04	mat	a	a	1.4532029628753662	0	0
i_min_F04	min	i	i	1.3296029567718506	0	0
A_lark_F06	lark	A	A	1.149601936340332	0	0
I_mean_F05	mean	I	I	1.0888018608093262	0	0
i_bik_H07	bik	i	i	1.2092022895812988	0	0
I_cheap_F08	cheap	I	I	1.110802173614502	0	0
a_mat_H07	mat	a	a	1.774003028869629	0	0
A_carp_H06	carp	A	A	1.4564030170440674	0	0
A_part_H08	part	A	A	1.7188029289245605	0	0
A_bark_F07	bark	A	A	1.2144019603729248	0	0
v_putt_F06	putt	v	v	1.082000970840454	0	0

#TotalErreurs#1#TempsTotal#1min 33sec
