Wed Apr 21 15:39:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_H06	lick	i	i	1.5112030506134033	0	0
A_bark_F04	bark	A	A	1.2430016994476318	0	0
a_pat_H04	pat	a	a	2.003602981567383	0	0
v_cup_H06	cup	v	v	1.3652019500732422	0	0
i_min_F09	min	i	i	2.7488038539886475	0	0
I_cheap_F07	cheap	I	I	1.2908029556274414	0	0
v_mutt_H08	mutt	v	v	1.4024031162261963	0	0
A_part_H09	part	A	A	1.0616016387939453	0	0
A_bark_H08	bark	A	A	2.0864031314849854	0	0
i_min_H08	min	i	i	1.636002779006958	0	0
I_beak_F04	beak	I	I	1.0924022197723389	0	1
i_min_F04	min	i	i	1.524402141571045	0	0
a_lack_H06	lack	a	v	0.8012018203735352	1	1
i_lick_F04	lick	i	i	1.833202838897705	0	0
a_back_H05	back	a	a	1.1204018592834473	0	0
v_luck_F08	luck	v	v	1.022001028060913	0	0
A_bark_H04	bark	A	A	2.1652040481567383	0	0
v_cup_H07	cup	v	v	1.4192030429840088	0	0
i_bik_F08	bik	i	i	1.2596020698547363	0	0
a_mat_H08	mat	a	a	1.2476022243499756	0	0
A_lark_H06	lark	A	A	1.2822022438049316	0	0
i_bik_H08	bik	i	i	1.1716008186340332	0	0
a_back_H08	back	a	a	1.0240020751953125	0	0
I_bean_H09	bean	I	I	1.0660021305084229	0	0
I_cheap_H08	cheap	I	I	1.0292012691497803	0	0
A_carp_F07	carp	A	A	1.1640019416809082	0	0
a_back_F07	back	a	a	0.9796009063720703	0	0
A_lark_F08	lark	A	A	1.2560019493103027	0	0
i_bin_H08	bin	i	i	1.694401741027832	0	0
a_pat_F07	pat	a	a	1.2372019290924072	0	0

#TotalErreurs#1#TempsTotal#1min 36sec
