Fri Apr 02 16:25:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H09	pat	a	a	1.7072019577026367	0	0
A_carp_H06	carp	A	A	1.604402780532837	0	0
i_bin_F05	bin	i	i	1.46120285987854	0	0
I_mean_F08	mean	I	I	6.601210832595825	0	0
A_mart_F04	mart	A	A	1.5516021251678467	0	0
i_min_F05	min	i	I	1.2548019886016846	1	0
I_bean_F06	bean	I	I	1.3256018161773682	0	0
I_mean_F09	mean	I	I	1.3890018463134766	0	0
a_mat_F08	mat	a	a	1.3784019947052002	0	0
v_buck_H07	buck	v	v	1.3960018157958984	0	0
I_mean_H09	mean	I	I	1.4548017978668213	0	0
i_min_F08	min	i	i	1.6184020042419434	0	0
i_bik_H06	bik	i	i	1.679603099822998	0	0
A_carp_F06	carp	A	A	1.3568017482757568	0	0
I_bean_H08	bean	I	i	1.687201738357544	1	0
v_putt_F06	putt	v	v	2.0412039756774902	0	0
a_pat_F09	pat	a	a	1.3240032196044922	0	0
I_beak_H06	beak	I	i	0.9564018249511719	1	0
A_lark_F06	lark	A	A	2.366403818130493	0	0
v_luck_F09	luck	v	v	1.3658030033111572	0	0
i_min_H09	min	i	i	1.2468018531799316	0	0
I_beak_F05	beak	I	I	1.3116018772125244	0	0
a_mat_H07	mat	a	a	1.5456030368804932	0	0
v_putt_F09	putt	v	v	1.166801929473877	0	0
i_bik_H05	bik	i	i	1.2072019577026367	0	0
a_pat_H06	pat	a	a	1.4120020866394043	0	0
v_buck_H05	buck	v	v	1.154801845550537	0	0
i_lick_H06	lick	i	i	1.914402961730957	0	0
i_lick_H05	lick	i	i	1.4456031322479248	0	0
v_mutt_F07	mutt	v	v	1.3368022441864014	0	0

#TotalErreurs#3#TempsTotal#1min 46sec
