#Tue May 04 16:26:26 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_park_H09-v_puck_H08	2	2	1	0.285200834274292	0	0
v_cup_F08-A_carp_F06	2	2	1	0.1136009693145752	0	0
A_bark_F07-v_buck_F04	2	2	1	1.0340020656585693	0	0
A_part_F08-A_part_F09	1	1	1	0.300800085067749	0	1
A_part_F09-v_putt_F04	2	2	1	0.8156008720397949	0	0
v_mutt_H08-A_mart_H09	2	2	1	0.7532010078430176	0	0
v_cup_H04-A_carp_H05	2	2	1	0.5192010402679443	0	0
v_luck_H04-A_lark_H05	2	2	1	0.9560019969940186	0	0
A_bark_F05-v_buck_F08	2	2	1	0.4567999839782715	0	0
A_lark_H05-v_luck_H06	2	1	0	0.31640100479125977	1	1
v_putt_F07-v_putt_F09	1	1	1	0.44120097160339355	0	0
A_cart_F08-A_cart_F05	1	2	0	0.051199913024902344	1	0
v_puck_H08-A_park_H07	2	2	1	0.23839998245239258	0	0
v_buck_F09-v_buck_F04	1	1	1	0.7220008373260498	0	0
v_cup_F06-A_carp_F05	2	2	1	0.36319994926452637	0	0
v_cut_H09-v_cut_H04	1	1	1	1.3772029876708984	0	0
v_luck_H09-v_luck_H06	1	1	1	0.5036008358001709	0	0
v_putt_F06-A_part_F07	2	2	1	0.9560017585754395	0	0
A_tart_H09-v_tut_H05	2	2	1	0.3320000171661377	0	1
v_cup_F05-v_cup_F08	1	1	1	0.8000011444091797	0	0
v_putt_F08-A_part_F04	2	2	1	0.6440010070800781	0	0
v_puck_H09-v_puck_H08	1	1	1	0.7064011096954346	0	0
v_cut_H06-A_cart_H09	2	2	1	0.5192010402679443	0	0
A_part_H05-v_putt_H06	2	2	1	1.0028011798858643	0	1
v_mutt_H07-v_mutt_H08	1	1	1	0.6284010410308838	0	0
A_mart_F07-v_mutt_F09	2	1	0	0.2540009021759033	1	0
v_cut_H07-v_cut_H04	1	2	0	0.26959991455078125	1	0
v_mutt_F04-A_mart_F07	2	2	1	0.48800110816955566	0	0
v_tut_H09-v_tut_H07	1	1	1	0.39440083503723145	0	0
v_cut_F08-A_cart_F05	2	2	1	0.8312010765075684	0	0

#TotalErreurs#4#TempsTotal#2min 12sec
