#Thu May 06 14:33:31 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_deed_F06	deed	I	1.1584022045135498	0	0
I_teak_H09	teak	I	1.2636022567749023	0	0
I_beak_F06	beak	I	1.1208009719848633	0	0
i_min_F06	min	i	1.990004062652588	0	0
I_teak_H07	teak	I	0.956801176071167	0	0
I_cheap_H07	cheap	I	1.6900019645690918	0	0
I_teak_H08	teak	I	1.0948021411895752	0	0
I_leak_F09	leak	I	0.9300012588500977	0	0
I_keep_F05	keep	I	1.095602035522461	0	0
i_did_H09	did	i	0.8928022384643555	0	0
i_pick_H09	pick	i	0.9760017395019531	0	0
i_kip_F09	kip	i	1.033200979232788	0	0
i_lick_F05	lick	i	1.0120019912719727	0	0
i_lick_F09	lick	i	1.4952032566070557	0	0
I_beak_H08	beak	I	1.2072012424468994	0	0
I_seek_F05	seek	I	1.1228020191192627	0	0
I_mean_F07	mean	I	1.2568020820617676	0	0
i_pick_H08	pick	i	1.908003807067871	0	0
I_seek_H08	seek	I	1.088001012802124	0	0
I_deed_H08	deed	I	1.1656017303466797	0	0
i_sick_F04	sick	i	1.1020009517669678	0	0
I_mean_F09	mean	I	0.9690041542053223	0	0
I_seek_F08	seek	I	1.226802110671997	0	0
i_tick_H06	tick	i	0.9796020984649658	0	0
i_sick_H09	sick	i	1.0592021942138672	0	0
I_leak_H05	leak	I	1.1480021476745605	0	0
I_teak_F06	teak	I	0.9224019050598145	0	0
I_bean_F09	bean	I	1.1260018348693848	0	0
i_bik_H07	bik	i	0.9640021324157715	0	1
I_teak_H06	teak	I	0.9272022247314453	0	0

#TotalErreurs#0TempsTotal#1min 27sec
