Sun Mar 14 11:51:20 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cut_F06	cut	v	v	1.4760258197784424	0	0
i_tick_F04	tick	i	i	2.588625907897949	0	1
A_park_H07	park	A	A	1.2728252410888672	0	0
A_card_H09	card	A	A	1.1418068408966064	0	0
v_tut_F08	tut	v	v	1.0814146995544434	0	0
I_peak_H08	peak	I	I	0.9494211673736572	0	0
I_deed_H07	deed	I	I	1.0722098350524902	0	0
I_peak_F09	peak	I	I	1.4300310611724854	0	0
A_tart_F06	tart	A	A	1.1246039867401123	0	0
i_did_F04	did	i	i	1.0904130935668945	0	0
i_sick_H06	sick	i	I	1.0488016605377197	1	0
v_tut_H05	tut	v	v	1.1036028861999512	0	0
A_park_F08	park	A	A	1.2190039157867432	0	0
v_cud_H09	cud	v	v	1.1682097911834717	0	0
I_seek_F08	seek	I	I	1.063417911529541	0	0
a_cat_F07	cat	a	a	0.8468019962310791	0	0
v_bun_F05	bun	v	A	1.1270091533660889	2	0
a_cat_F06	cat	a	a	1.2072150707244873	0	0
A_barn_H07	barn	A	A	1.1034049987792969	0	0
I_seek_H07	seek	I	I	1.310014009475708	0	0
I_deed_H04	deed	I	I	1.6790368556976318	0	0
i_sick_H09	sick	i	i	1.2054111957550049	0	0
i_kip_F05	kip	i	i	0.9934148788452148	0	0
v_cud_H05	cud	v	v	1.2758049964904785	0	0
A_park_H05	park	A	A	1.2068119049072266	0	0
i_pick_F04	pick	i	i	1.6326377391815186	0	0
A_tart_F08	tart	A	A	2.0738189220428467	0	0
a_pack_H07	pack	a	a	1.2684190273284912	0	0
i_kip_H09	kip	i	I	1.417414903640747	1	0
I_keep_H08	keep	I	I	0.9030039310455322	0	0

#TotalErreurs#4#TempsTotal#1min 39sec
