Mon Apr 12 11:39:27 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H07	bark	A	A	1.3944017887115479	0	0
i_bik_F06	bik	i	i	1.5948028564453125	0	0
A_lark_H08	lark	A	A	1.747602939605713	0	0
I_cheap_H04	cheap	I	I	1.142402172088623	0	0
I_leak_H04	leak	I	I	1.103200912475586	0	0
a_pat_H05	pat	a	a	1.1580021381378174	0	0
A_bark_F06	bark	A	A	1.1272010803222656	0	0
A_mart_F09	mart	A	A	1.7464029788970947	0	0
a_lack_F09	lack	a	a	1.681602954864502	0	0
i_lick_F04	lick	i	i	1.1568019390106201	0	0
a_mat_F09	mat	a	a	1.3936030864715576	0	0
I_mean_F06	mean	I	I	1.4404017925262451	0	0
A_lark_H05	lark	A	v	1.0216021537780762	1	0
a_back_H08	back	a	a	1.2568020820617676	0	0
i_bin_F08	bin	i	i	1.1360020637512207	0	0
a_lack_H08	lack	a	a	1.1752021312713623	0	0
v_luck_H07	luck	v	v	1.1396019458770752	0	0
v_putt_F06	putt	v	v	0.9260008335113525	0	0
v_mutt_H04	mutt	v	v	1.0008018016815186	0	0
I_leak_F06	leak	I	I	1.1768019199371338	0	0
I_mean_H07	mean	I	I	1.3780019283294678	0	0
A_part_H06	part	A	A	1.3668017387390137	0	0
a_mat_F08	mat	a	a	1.2012019157409668	0	0
i_bik_H09	bik	i	i	1.3320021629333496	0	0
A_mart_F08	mart	A	v	0.8312010765075684	1	0
i_bin_H06	bin	i	I	0.7856018543243408	1	0
I_bean_H05	bean	I	I	1.0240020751953125	0	0
i_chip_F06	chip	i	i	1.2992022037506104	0	0
v_buck_F09	buck	v	v	0.9996020793914795	0	0
a_back_H06	back	a	a	1.018800973892212	0	0

#TotalErreurs#3#TempsTotal#1min 33sec
