#Mon Apr 12 11:37:33 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_chip_F06	chip	i	1.3928022384643555	0	0
I_cheap_F04	cheap	I	1.2392017841339111	0	0
I_seek_H06	seek	I	1.379202127456665	0	0
I_bean_H06	bean	I	1.226801872253418	0	0
I_peak_F09	peak	I	1.0596020221710205	0	0
I_bean_H05	bean	I	1.367201805114746	0	0
i_lick_F07	lick	i	1.1724021434783936	0	0
i_bin_H08	bin	i	2.250404119491577	0	0
I_seek_F05	seek	I	1.091601848602295	0	0
I_keep_H07	keep	I	1.0024020671844482	0	0
I_beak_H08	beak	I	1.2852020263671875	0	1
i_kip_F07	kip	i	2.4476048946380615	0	0
I_seek_H08	seek	I	1.1716017723083496	0	0
i_kip_F08	kip	i	1.871203899383545	0	0
I_seek_H09	seek	I	1.441603183746338	0	0
i_lick_F06	lick	i	1.464003086090088	0	0
I_mean_H09	mean	I	1.033601999282837	0	0
i_tick_H07	tick	i	1.0580010414123535	0	0
i_bik_F04	bik	i	0.9688022136688232	0	0
I_beak_F05	beak	I	1.052001953125	0	0
I_deed_H05	deed	I	1.0672011375427246	0	0
I_keep_F06	keep	I	1.391601800918579	0	0
I_teak_F07	teak	I	0.9820020198822021	0	1
I_cheap_H05	cheap	I	0.8160009384155273	1	0
I_teak_F09	teak	I	1.0092008113861084	0	0
I_cheap_H08	cheap	I	1.3780019283294678	0	0
I_seek_F09	seek	I	1.2084019184112549	0	0
I_peak_H09	peak	I	0.9472010135650635	1	0
i_pick_H09	pick	i	0.9660022258758545	0	0
I_mean_H05	mean	I	1.5936028957366943	0	0

#TotalErreurs#2TempsTotal#1min 38sec
