#00#Thu Feb 11 10:20:01 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_keep_H05-i_kip_H04-i_kip_H08	I	1	1	1	1.5750021934509277	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	0.6450009346008301	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	0.36999988555908203	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.650001049041748	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	2	0	0.9250011444091797	2	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.745002031326294	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	0.8300011157989502	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.1099998950958252	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	0.405001163482666	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	3	0	1.3900010585784912	2	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	0.4400010108947754	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	0.5700011253356934	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	0.33500099182128906	0	0
a_tat_H06-v_tut_H07-v_tut_H05	a	1	2	0	0.4200010299682617	2	1
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	0.5200009346008301	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.5600011348724365	0	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	0.13499975204467773	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	2	0	1.3250021934509277	2	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	0.434999942779541	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	0.71000075340271	0	1
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	0.5700008869171143	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	2	0	0.3399999141693115	2	1
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	0.2650012969970703	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	0.9500010013580322	0	1
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	0.559999942779541	0	0
i_sick_H09-I_seek_H08-I_seek_H07	i	1	1	1	0.3750007152557373	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	0.3750002384185791	0	1
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	0.630000114440918	0	0
v_cud_H07-v_cud_H08-A_card_H09	A	3	2	0	0.24000000953674316	2	1
i_kip_F07-I_keep_F04-I_keep_F05	i	1	1	1	0.6000008583068848	0	0

#TotalErreurs#12TempsTotal#3min 22sec
#00#Fri Feb 19 15:43:21 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	0.7220010757446289	0	1
A_card_H05-v_cud_H06-A_card_H07	v	2	2	1	0.3788008689880371	0	1
I_peak_F05-I_peak_F07-i_pick_F09	i	3	1	0	0.5191998481750488	3	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	1.6580030918121338	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	0.1604001522064209	0	0
