Thu Feb 11 11:31:19 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_peak_H06	peak	I	I	1.729287005000515	0	1
a_tat_F05	tat	a	a	1.2129746849968797	0	0
a_pack_H06	pack	a	a	1.1904310990066733	0	0
a_cad_H04	cad	a	A	0.22922339399519842	2	0
v_cut_H05	cut	v	v	1.3026720519992523	0	0
v_cut_F07	cut	v	v	0.8271302299981471	0	0
a_tat_H06	tat	a	a	1.1005715040082578	0	0
i_did_F06	did	i	i	8.695527841002331	0	0
a_ban_F07	ban	a	a	8.501891453008284	0	0
A_tart_H05	tart	A	v	0.07683498700498603	1	0
i_tick_H06	tick	i	i	1.9535208270099247	0	0
a_ban_F06	ban	a	a	1.6009573339979397	0	0
A_cart_H05	cart	A	v	0.06896094699914102	1	0
a_cat_F04	cat	a	a	1.5020394760067575	0	0
i_sick_F07	sick	i	I	0.06836946499242913	1	0
v_tut_F07	tut	v	v	2.2313503719924483	0	0
v_tut_F06	tut	v	v	1.4338967279909411	0	0
i_kip_F04	kip	i	i	0.8606527880037902	0	1
A_barn_H05	barn	A	v	2.9406722230050946	1	0
a_tat_H08	tat	a	v	0.8885791140055517	2	1
I_teak_H04	teak	I	i	0.7023587280127686	4	0
v_cud_H08	cud	v	v	1.9114402429986512	0	1
a_cad_F07	cad	a	A	0.09483380299934652	1	0
a_cat_F09	cat	a	a	0.9703900509921368	0	0
i_pick_F06	pick	i	i	2.398277414002223	0	0
i_did_F04	did	i	i	0.07687893899856135	0	0
v_puck_F09	puck	v	v	1.2968407640000805	0	1
I_teak_H05	teak	I	i	0.07239072900847532	1	0
a_cat_F06	cat	a	a	1.3132837870070944	0	0
a_pack_H07	pack	a	a	1.314350154993008	0	0

#TotalErreurs#14#TempsTotal#3min 24sec
