#00#Fri Mar  5 16:11:10 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_F07-a_cap_F08-v_cup_F04	a	2	3	0	0.059788853002828546	3	1
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	0.6232035680004628	0	2
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.4211116160004167	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.7192093350022333	0	1
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.6294961099993088	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.6206858479999937	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.8334595560008893	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.06266959800268523	0	0

#TotalErreurs#17TempsTotal#5min 24sec
#00#Fri Apr  2 15:44:55 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.963960445020348	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	1.7097183630103245	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	1.655611781985499	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	2.2724971410352737	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	2.3674520109780133	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	3.766296182991937	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	10.808095660002436	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.7742005289765075	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	2.452466922986787	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	2.4365830370225012	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	1.6198438290157355	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	1.2460839719860815	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.7979795380379073	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	2.7013760480331257	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	2.363052600005176	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	3.280379584990442	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	3.5533884179894812	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	4.8548782499856316	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	10.862420874997042	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	2	0	0.05575897102244198	2	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.7101836849469692	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	3.208373876987025	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	1.9224108480266295	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	1.7303618840523995	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	2.4503304879763164	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.5461254580295645	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	1.3471383120049722	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	20.100998550013173	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	2.1265406950260513	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.5230626100092195	0	0

#TotalErreurs#2TempsTotal#4min 10sec
