#Sat Feb 27 18:48:35 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_lark_H08-A_lark_H09	1	1	1	0.939101001364179	0	0
A_tart_H06-A_tart_H08	1	1	1	0.07035496772732586	0	0
A_lark_F06-A_lark_F05	1	2	0	0.22961108793970197	1	1
A_park_H05-v_puck_H09	2	2	1	0.15660791040863842	0	0
A_park_F09-v_puck_F08	2	2	1	0.27440509374719113	0	0
A_carp_F08-A_carp_F07	1	1	1	0.13361404789611697	0	0
A_carp_H09-v_cup_H08	2	2	1	0.2755529702408239	0	0
v_bun_F04-A_barn_F09	2	2	1	0.25144690624438226	0	0
v_putt_F08-A_part_F04	2	1	0	0.07743108680006117	1	0
A_bark_F07-v_buck_F04	2	2	1	0.5679250897374004	0	0
v_puck_F08-A_park_F07	2	2	1	0.2438788954168558	0	0
A_lark_F04-A_lark_F09	1	1	1	0.3161340255755931	0	0
v_bun_F08-A_barn_F06	2	2	1	0.3456190905999392	0	0
A_part_F04-A_part_F09	1	1	1	0.23753288725856692	0	0
A_bark_F04-A_bark_F09	1	1	1	0.19919397600460798	0	0
v_buck_F08-A_bark_F07	2	1	0	0.12910795502830297	1	0
A_card_F05-v_cud_F04	2	2	1	0.1926269893301651	0	0
A_lark_F07-v_luck_F08	2	2	1	0.3866310918238014	0	0
v_putt_F09-v_putt_F08	1	1	1	0.4618559180526063	0	0
A_lark_H05-v_luck_H06	2	1	0	0.38452503830194473	1	0
v_buck_H07-v_buck_H08	1	1	1	0.3180160195333883	0	0
A_carp_H05-v_cup_H07	2	1	0	0.06457588879857212	1	1
v_puck_H06-A_park_H08	2	2	1	0.04410808067768812	0	1
A_barn_F09-v_bun_F05	2	1	0	0.198418969521299	1	0
v_cut_F07-v_cut_F04	1	1	1	0.839689047075808	0	0
v_cut_H04-A_cart_H09	2	2	1	0.285150921321474	0	0
v_puck_F06-A_park_F08	2	2	1	0.5091979078715667	0	0
v_cup_F08-A_carp_F06	2	2	1	0.8666329681873322	0	0
A_part_H04-A_part_H09	1	1	1	0.18419307260774076	0	0
A_carp_H04-A_carp_H05	1	1	1	0.24484308320097625	0	0

#TotalErreurs#6#TempsTotal#2min 5sec
