#Sat Feb 13 14:39:08 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_park_H04-A_park_H06	1	2	0	0.21160507085733116	1	1
A_park_F06-A_park_F05	1	1	1	0.7594299433985725	0	2
v_bun_H06-A_barn_H07	2	1	0	0.23155697982292622	1	1
v_cut_F09-v_cut_F04	1	2	0	0.9175289667909965	1	2
A_part_F08-A_part_F09	1	1	1	0.22262209991458803	0	1
v_bun_F09-v_bun_F07	1	1	1	0.14825610886327922	0	1
v_bun_H05-v_bun_H08	1	1	1	0.2711739647202194	0	1
v_buck_H04-A_bark_H08	2	2	1	0.17161390569526702	0	2
v_cup_H09-v_cup_H06	1	1	1	0.14362995873671025	0	1
v_luck_F07-v_luck_F09	1	1	1	0.5263669004198164	0	0
v_cup_H06-A_carp_H05	2	1	0	0.4042170239845291	1	0
v_putt_H05-v_putt_H06	1	2	0	1.4915709773777053	1	2
v_tut_H04-A_tart_H07	2	1	0	2.6724840025417507	1	1
A_barn_F05-v_bun_F06	2	1	0	2.029461931088008	1	2
v_cut_F05-v_cut_F07	1	1	1	0.5904490611283109	0	1
v_cud_F05-v_cud_F04	1	1	1	0.030035924981348217	0	1
A_lark_H08-A_lark_H09	1	1	1	0.6027649695752189	0	1
A_barn_F08-A_barn_F05	1	1	1	0.5691431069280952	0	0
v_puck_F09-v_puck_F08	1	1	1	0.8565450812457129	0	0
v_cud_F08-A_card_F04	2	2	1	0.07660595886409283	0	1
v_buck_H07-v_buck_H08	1	1	1	0.33751691319048405	0	2
v_luck_H08-A_lark_H09	2	2	1	0.3373540834290907	0	1
v_buck_F07-v_buck_F08	1	1	1	0.6403230587020516	0	1
v_mutt_F05-v_mutt_F04	1	2	0	0.10711809282656759	1	1
A_park_H05-v_puck_H09	2	2	1	1.4672129751415923	0	2
v_bun_F07-v_bun_F06	1	1	1	0.29362105624750257	0	1
v_puck_H05-v_puck_H06	1	1	1	0.46557406755164266	0	2
v_tut_H09-v_tut_H07	1	1	1	1.2316010759677738	0	1
A_part_F05-v_putt_F06	2	2	1	1.088605900411494	0	1
A_tart_H04-A_tart_H08	1	1	1	0.12128703808411956	0	1

#TotalErreurs#8#TempsTotal#3min 34sec
