Sat Mar 27 21:31:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cup_H05	cup	v	v	1.468120895093307	0	1
I_cheap_H08	cheap	I	I	1.439805033733137	0	0
a_lack_H09	lack	a	a	1.2701360349310562	0	0
A_bark_H09	bark	A	v	0.17879510775674134	1	0
a_cap_F08	cap	a	a	1.0086071088444442	0	0
i_min_F04	min	i	i	1.472254958585836	0	0
A_bark_F08	bark	A	A	0.7898929448565468	0	0
i_bik_H09	bik	i	i	1.3591060721082613	0	0
A_part_H04	part	A	A	1.6465720714768395	0	0
v_luck_H06	luck	v	v	0.7683820882812142	0	0
A_mart_H07	mart	A	A	1.096456061815843	0	0
a_cap_H06	cap	a	a	0.9601928961928934	0	0
v_buck_H06	buck	v	v	0.839989960892126	0	0
i_chip_H07	chip	i	i	1.1513789250748232	0	0
a_back_F04	back	a	a	1.2243451186222956	0	0
A_lark_H05	lark	A	v	0.23021196341142058	1	0
v_luck_H08	luck	v	v	0.9784428940620273	0	0
v_cup_F08	cup	v	v	0.9196429974399507	0	0
a_lack_H04	lack	a	a	1.4401068984298036	0	0
i_min_F05	min	i	i	1.4069739496335387	0	0
v_cup_F06	cup	v	v	0.9678411079803482	0	0
a_lack_F09	lack	a	a	0.8971019453601912	0	0
I_mean_F07	mean	I	I	1.621579914004542	0	0
I_mean_F04	mean	I	I	0.8209389199037105	0	0
I_leak_F04	leak	I	I	0.9996459431713447	0	0
v_luck_H04	luck	v	v	1.1671919148648158	0	0
i_bik_F06	bik	i	i	1.005775001249276	0	0
a_lack_H07	lack	a	a	1.5586098897038028	0	0
v_putt_F05	putt	v	v	0.9866189107997343	0	0
A_bark_F06	bark	A	v	0.12285600905306637	1	0

#TotalErreurs#3#TempsTotal#1min 43sec
