Sun Mar 14 19:38:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_F09	min	i	i	1.429920965922065	0	0
v_luck_H07	luck	v	v	1.0411160867661238	0	0
I_beak_H04	beak	I	i	2.913369895541109	1	0
v_putt_F06	putt	v	v	0.9600350090768188	0	0
a_cap_F07	cap	a	a	0.9514549560844898	0	0
v_mutt_H04	mutt	v	v	0.7605660057161003	0	0
a_lack_F04	lack	a	a	1.3038019821979105	0	0
v_putt_F05	putt	v	v	0.8805918827420101	0	0
I_leak_F07	leak	I	I	1.0238129997160286	0	0
A_bark_F07	bark	A	A	1.1030519930645823	0	0
I_beak_H09	beak	I	I	1.4631331035634503	0	0
I_bean_H06	bean	I	I	1.000008073169738	0	0
v_mutt_H06	mutt	v	v	1.1516119996085763	0	0
v_buck_H08	buck	v	v	0.8474799888208509	0	0
A_part_F08	part	A	A	1.1835799628170207	0	0
a_back_F04	back	a	a	1.1765309550100937	0	0
A_carp_F05	carp	A	A	1.0730030906852335	0	0
i_chip_F09	chip	i	i	1.0240179668180645	0	0
A_mart_H08	mart	A	v	0.18358610768336803	1	0
A_carp_H09	carp	A	v	0.4353899982525036	1	0
v_cup_H07	cup	v	v	1.2286700134864077	0	0
i_bik_F08	bik	i	i	0.9917789258761331	0	0
i_lick_H06	lick	i	i	0.9431021080818027	0	0
i_min_H07	min	i	I	0.30496495694387704	1	0
v_putt_H09	putt	v	v	1.0638879436301067	0	0
i_lick_H04	lick	i	i	1.4396269033895805	0	0
i_bin_F08	bin	i	i	1.3766958850901574	0	0
a_cap_H07	cap	a	a	1.2791460000444204	0	0
i_bik_H05	bik	i	i	0.9839550167089328	0	0
I_beak_F08	beak	I	I	0.8951980845304206	0	0

#TotalErreurs#4#TempsTotal#1min 33sec
