#Sat Feb 13 14:48:01 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_H08	puck	v	1.3445570730837062	0	2
a_back_F08	back	a	2.054780978593044	0	0
v_cut_F06	cut	v	0.8079898849828169	0	2
a_cat_H05	cat	a	1.1931200558319688	0	0
a_lack_H08	lack	a	1.0719680576585233	0	1
a_lack_F08	lack	a	1.2326420319732279	0	0
v_mutt_F09	mutt	v	0.6560279909754172	0	3
a_pack_H04	pack	a	1.0574229226913303	0	0
a_cat_H08	cat	a	0.7681470864918083	0	1
a_tat_F06	tat	a	1.2490959825227037	0	0
v_bun_F09	bun	v	0.8719510046066716	0	1
a_pat_F07	pat	a	1.27960507303942	0	0
a_pack_F04	pack	a	0.5759661005577073	0	1
v_cup_F05	cup	v	0.6204369852785021	0	1
a_back_H05	back	a	0.9162018928909674	0	0
a_cad_F09	cad	a	1.049362997058779	0	0
v_cup_F06	cup	v	1.072793913539499	0	0
v_cut_H09	cut	v	0.8084599368739873	0	1
v_puck_F05	puck	v	0.720266001415439	0	3
v_tut_H04	tut	v	0.8507519508711994	1	2
v_cud_F05	cud	v	0.6206651126267389	1	1
v_cud_H05	cud	v	0.640676041948609	0	1
v_luck_F06	luck	v	1.2808939081151038	0	0
a_cad_F05	cad	a	1.2015441119438037	0	0
a_cat_H06	cat	a	0.962219059234485	0	0
v_cut_F04	cut	v	0.5293249441310763	1	0
v_cud_H04	cud	v	0.6104189071338624	1	2
v_putt_H09	putt	v	1.0798700673040003	0	1
a_mat_H07	mat	a	1.2010990881826729	0	0
a_mat_H06	mat	a	0.9284181159455329	0	0

#TotalErreurs#4TempsTotal#2min 41sec
